year_month,date,code,close,peTTM,turn,tradestatus,pctChg,PE_inv,market_cap,roe,div_ratio,profit_growth,Quality,return,excess_return,next_excess_return,mkt_excess,SMB,year_month_str
2020-08,2020-08-31,sh.601288,3.21,5.631673,0.0778,1,-0.6192,0.17756712792095705,491929722501.4894,0.14129617915153267,0.01872893637502598,0.15528578124009854,0.00041093697880576727,-0.006191950464396245,-0.007691950464396245,-0.013961059190031154,0.0243824265148722,491929722501.4894,2020-08
2020-09,2020-09-30,sh.601288,3.17,5.561496,0.0636,1,0.0,0.17980773518492146,463186421213.42676,0.1841657287963765,0.06179126665725155,-0.09550484852767827,-0.00108682928969953,-0.012461059190031154,-0.013961059190031154,-0.0078091482649841875,-0.0538092667074538,463186421213.42676,2020-09
2020-10,2020-10-30,sh.601288,3.15,5.526408,0.0549,1,0.0,0.18094936168303172,452013889041.2628,0.11963841815255623,0.05770875563312765,0.15876091132144293,0.0010961145814766115,-0.006309148264984188,-0.0078091482649841875,0.04294444444444451,0.0005137647864681,452013889041.2628,2020-10
2020-11,2020-11-30,sh.601288,3.29,5.851964,0.2553,1,-0.9036,0.1708828010561924,459450164842.0387,0.045612566232316604,0.017608000397926198,0.4014469921348556,0.0003224205798148484,0.04444444444444451,0.04294444444444451,-0.04709270516717318,0.0503594866077486,459450164842.0387,2020-11
2020-12,2020-12-31,sh.601288,3.14,5.585157,0.0884,1,0.3195,0.17904599637933188,460642324300.96643,0.09380538183823996,-0.02636608572404358,0.4985732940103521,-0.0012331117250175346,-0.045592705167173175,-0.04709270516717318,0.0016847133757960666,0.0224740776095538,460642324300.96643,2020-12
2021-01,2021-01-29,sh.601288,3.15,5.602944,0.0799,1,0.3185,0.17847760034724602,421561010641.78046,0.04407382578941839,0.025746205313897624,0.08665841353481711,9.83342280970219e-05,0.0031847133757960666,0.0016847133757960666,0.033420634920634795,0.0013792687781955,421561010641.78046,2021-01
2021-02,2021-02-26,sh.601288,3.26,5.798603,0.1295,1,-0.3058,0.17245533105128943,496005677951.69415,0.1321427746981474,0.02424594223741767,-0.18197357005155804,-0.0005830298673998845,0.0349206349206348,0.033420634920634795,0.04144478527607359,0.005967896417332,496005677951.69415,2021-02
2021-03,2021-03-31,sh.601288,3.4,5.510906,0.0733,1,0.5917,0.18145836637387752,462462892523.6431,0.032435479865078276,0.025004547759192332,0.31807271991095576,0.0002579679510674306,0.042944785276073594,0.04144478527607359,-0.06032352941176461,-0.0206414536982394,462462892523.6431,2021-03
2021-04,2021-04-30,sh.601288,3.2,5.146833,0.0885,1,-0.9288,0.19429423880666033,471731764184.831,0.08499356065859001,0.04057078403662803,0.09480738070899983,0.00032692006191927485,-0.05882352941176461,-0.06032352941176461,0.01724999999999982,-6.332738363562388e-05,471731764184.831,2021-04
2021-05,2021-05-31,sh.601288,3.26,5.243336,0.0637,1,-0.6098,0.19071827554061002,483466737058.1002,0.04978310868530468,0.047524251586433267,0.338608128312208,0.0008011146576908242,0.018749999999999822,0.01724999999999982,-0.07205214723926384,0.0474201987062761,483466737058.1002,2021-05
2021-06,2021-06-30,sh.601288,3.03,4.873407,0.056,1,0.0,0.20519525662436977,437945486623.9089,0.1063412342567481,0.04980599094199048,0.2062144450035239,0.0010922004863992381,-0.07055214723926384,-0.07205214723926384,-0.03450330033003285,-0.008215655495887,437945486623.9089,2021-06
2021-07,2021-07-30,sh.601288,2.93,4.712569,0.0653,1,-0.678,0.21219848452086323,472434868239.6334,0.08168291614311213,0.03891418280270734,-0.026688821152370007,-8.483372559579535e-05,-0.03300330033003285,-0.03450330033003285,0.008738907849829282,-0.0554763204302076,472434868239.6334,2021-07
2021-08,2021-08-31,sh.601288,2.96,4.51652,0.089,1,1.3699,0.22140940370019396,455333341958.365,0.1088381051625132,-0.006015414038452724,0.16164887213187618,-0.0001058325294302073,0.010238907849829282,0.008738907849829282,-0.008256756756756798,0.0416461229248357,455333341958.365,2021-08
2021-09,2021-09-30,sh.601288,2.94,4.486003,0.0688,1,-0.6757,0.22291558877691342,481048913099.8512,0.1011175277483183,0.023176005346134086,0.4116676734108655,0.0009647433423548511,-0.006756756756756799,-0.008256756756756798,-0.0015,0.0053360634301898,481048913099.8512,2021-09
2021-10,2021-10-29,sh.601288,2.94,4.336091,0.0497,1,0.3413,0.2306224661797919,412422524151.41504,0.05066704861379448,0.0760817956709838,0.12016920220655124,0.0004632330522270326,0.0,-0.0015,-0.011704081632652961,-0.0073379277560679,412422524151.41504,2021-10
2021-11,2021-11-30,sh.601288,2.91,4.291845,0.0658,1,-0.3425,0.23300002679500306,459222637395.3667,0.1313438531764511,0.037484334696049566,-0.05696103268907554,-0.0002804383571040654,-0.010204081632652962,-0.011704081632652961,0.008809278350515428,0.0031657828673184,459222637395.3667,2021-11
2021-12,2021-12-31,sh.601288,2.94,4.336091,0.0359,1,0.0,0.2306224661797919,447598917902.00336,0.09756171740784424,0.037356391368877306,-0.16772883371933137,-0.0006112967412110033,0.010309278350515427,0.008809278350515428,0.005302721088435382,0.0197936593503856,447598917902.00336,2021-12
2022-01,2022-01-28,sh.601288,2.96,4.365588,0.1226,1,0.339,0.22906421769530244,471483952625.31244,0.05057354960670498,0.03718971879547716,-0.004432937372930351,-8.337539929710679e-06,0.006802721088435382,0.005302721088435382,0.005256756756756799,-0.0779705701346297,471483952625.31244,2022-01
2022-02,2022-02-28,sh.601288,2.98,4.395086,0.0838,1,0.3367,0.2275268333770943,472355772201.70874,0.21204632781028965,0.0383075924501198,0.06797274764580359,0.0005521415623830262,0.006756756756756799,0.005256756756756799,0.03205704697986583,0.0285069937295022,472355772201.70874,2022-02
2022-03,2022-03-31,sh.601288,3.08,4.469418,0.1796,1,0.9836,0.2237427781424785,445180488358.6437,0.12382150833585624,-0.01766224362171847,0.3139998271834518,-0.0006867068348488188,0.033557046979865834,0.03205704697986583,-0.00799350649350655,-0.0621831041874282,445180488358.6437,2022-03
2022-04,2022-04-29,sh.601288,3.06,4.440396,0.1335,1,0.0,0.22520513936144435,445075541854.5471,0.09233697233003474,0.025209513661778628,-0.07416985356232436,-0.00017265037229752774,-0.006493506493506551,-0.00799350649350655,-0.011303921568627527,-0.0645773990146803,445075541854.5471,2022-04
2022-05,2022-05-31,sh.601288,3.03,4.309505,0.1251,1,0.3311,0.23204521168904552,458955629622.46686,0.1707602263350912,0.02924214336410621,0.46075037714592715,0.0023007086384169897,-0.009803921568627527,-0.011303921568627527,-0.004800330033003229,0.0442373961229019,458955629622.46686,2022-05
2022-06,2022-06-30,sh.601288,3.02,4.295283,0.1117,1,0.0,0.23281353056364387,440818848741.4392,0.19209078046933037,0.05562990798506825,-0.11743044216823831,-0.001254860817504426,-0.0033003300330032292,-0.004800330033003229,-0.05779139072847678,0.0650915124811737,440818848741.4392,2022-06
2022-07,2022-07-29,sh.601288,2.85,4.053495,0.0771,1,0.0,0.24670068669136141,480938449012.0364,0.09273252888430575,0.03095345789244592,0.6162972185113674,0.0017690148694620303,-0.056291390728476776,-0.05779139072847678,-0.0015,-0.0442756168165037,480938449012.0364,2022-07
2022-08,2022-08-31,sh.601288,2.85,4.024417,0.1451,1,1.0638,0.2484831964480818,452989656831.6381,0.11736987432173811,-0.002930227732038826,0.49510371135089426,-0.0001702762964740905,0.0,-0.0015,0.0020087719298245723,-0.0172075494810062,452989656831.6381,2022-08
2022-09,2022-09-30,sh.601288,2.86,4.038537,0.0869,1,1.4184,0.24761442076672815,394429181735.60077,0.050599859099852956,0.03860178312343504,0.17823324987759842,0.00034813316620220216,0.0035087719298245723,0.0020087719298245723,-0.036465034965035004,-0.0570089478035579,394429181735.60077,2022-09
2022-10,2022-10-31,sh.601288,2.76,3.833467,0.1415,1,-1.4286,0.26086046912625044,452860091418.8933,0.09264036246159943,0.013923507035145093,-0.17953870695391846,-0.00023158316083269901,-0.034965034965035,-0.036465034965035004,0.04197826086956519,-0.0447839608509549,452860091418.8933,2022-10
2022-11,2022-11-30,sh.601288,2.88,4.000139,0.1169,1,0.0,0.24999131280188014,437544403597.38354,0.0900468723120065,0.005664287178371644,0.13891518760351562,7.085387817938276e-05,0.04347826086956519,0.04197826086956519,0.008916666666666741,0.0876148864228643,437544403597.38354,2022-11
2022-12,2022-12-30,sh.601288,2.91,4.041808,0.1288,1,1.0417,0.24741402857335135,423866837664.2952,0.1092413516810827,0.013316819065668381,0.07263180840269885,0.0001056609282447846,0.01041666666666674,0.008916666666666741,-0.0015,-0.0211987607126414,423866837664.2952,2022-12
2023-01,2023-01-31,sh.601288,2.91,4.041808,0.0774,1,-0.3425,0.24741402857335135,432955090261.2408,0.11663802393185052,0.04085008459329031,-0.10485744461018479,-0.0004996114503256394,0.0,-0.0015,0.005372852233676952,0.052367726614861,432955090261.2408,2023-01
2023-02,2023-02-28,sh.601288,2.93,4.069586,0.062,1,0.3425,0.2457252408475948,464033935651.87463,0.127991422441403,0.05517522479520137,0.20820192544948846,0.0014703127335925212,0.0068728522336769515,0.005372852233676952,0.05993344709897591,0.0058521290185134,464033935651.87463,2023-02
2023-03,2023-03-31,sh.601288,3.11,4.200229,0.1001,1,0.6472,0.2380822569436095,492168288266.669,0.11188213281499797,0.03965859890355174,-0.014728625971128811,-6.535221882883562e-05,0.06143344709897591,0.05993344709897591,0.09817845659163998,-0.0035566804182198,492168288266.669,2023-03
2023-04,2023-04-28,sh.601288,3.42,4.618901,0.1306,1,0.0,0.2165017176163767,468736161495.4028,0.039462868668541776,0.04264046447234043,0.007018830590083708,1.1810691863386788e-05,0.09967845659163999,0.09817845659163998,0.027739766081871287,0.0139037743500319,468736161495.4028,2023-04
2023-05,2023-05-31,sh.601288,3.52,4.731444,0.1278,1,0.5714,0.21135196781363152,447513937141.5467,0.05307664471294576,0.03946090545676002,0.1092642730855289,0.00022884882544260392,0.029239766081871288,0.027739766081871287,0.0013409090909089496,-0.0372208519572833,447513937141.5467,2023-05
2023-06,2023-06-30,sh.601288,3.53,4.744886,0.0937,1,1.1461,0.21075321936080235,472029485317.702,0.07267961902681636,0.032026543537209365,0.03501823425885932,8.15111378707038e-05,0.0028409090909089496,0.0013409090909089496,0.023995750708215413,-0.0022807925470307,472029485317.702,2023-06
2023-07,2023-07-31,sh.601288,3.62,4.86586,0.1382,1,0.277,0.20551351662398837,450915562348.2354,0.08588797040383857,0.043938612699255156,0.5656313234220058,0.002134578508147079,0.025495750708215414,0.023995750708215413,-0.04569889502762431,0.0262875605355961,450915562348.2354,2023-07
2023-08,2023-08-31,sh.601288,3.46,4.593476,0.0647,1,-0.5747,0.21770005982397644,445481058409.9155,0.15253871452360568,-0.018375509341388416,0.042857073400090054,-0.00012012737275573227,-0.04419889502762431,-0.04569889502762431,0.038962427745664885,-0.0535089121985093,445481058409.9155,2023-08
2023-09,2023-09-28,sh.601288,3.6,4.779339,0.0824,1,1.1236,0.2092339547372555,434871829928.6023,0.041853050657354354,0.032221767026096665,0.2381762022788951,0.0003211994836685212,0.040462427745664886,0.038962427745664885,-0.0042777777777778785,-0.0045132924496624,434871829928.6023,2023-09
2023-10,2023-10-31,sh.601288,3.59,4.671507,0.1006,1,0.8427,0.2140636843742287,421085021427.30255,0.082129247591465,0.009101499307554967,0.17910449844207235,0.00013388048543625146,-0.002777777777777879,-0.0042777777777778785,0.01799860724233998,-0.0309825359969905,421085021427.30255,2023-10
2023-11,2023-11-30,sh.601288,3.66,4.762595,0.0872,1,0.8264,0.20996956491156607,452511613836.1133,0.1476504749107025,0.05325805145088279,0.2205500450517744,0.00173431217109145,0.019498607242339983,0.01799860724233998,-0.0069644808743169456,0.0021114370532163,452511613836.1133,2023-11
2023-12,2023-12-29,sh.601288,3.64,4.736569,0.1014,1,0.2755,0.21112328354131438,465156442026.1651,0.08500612627516939,0.02705689389566279,0.2358176807221864,0.0005423810757735784,-0.005464480874316946,-0.0069644808743169456,0.06718131868131866,-0.0195672651537573,465156442026.1651,2023-12
2015-02,2015-02-27,sh.601318,70.28,17.59815,1.761942,1,0.5868,0.05682415481172737,763009989765.2177,0.18333316296137617,0.009347146037558842,0.045862180896171126,7.859135241173014e-05,0.01428777601385467,0.01278777601385467,0.11176124075128052,0.0296304360285737,763009989765.2177,2015-02
2015-03,2015-03-31,sh.601318,78.24,18.206244,4.488569,1,-2.1511,0.05492621102957864,726895484899.7244,0.06608326853322533,0.02753376801867679,0.32609422108567876,0.0005933354090217557,0.11326124075128052,0.11176124075128052,0.13167995910020452,0.1306921286359586,726895484899.7244,2015-03
2015-04,2015-04-30,sh.601318,88.66,16.731286,4.322072,1,1.2101,0.059768268858711754,713315331814.9286,0.06929282343764077,0.020196653692468793,0.06346110787834537,8.8812751685559e-05,0.13317995910020453,0.13167995910020452,-0.03781852018948789,0.1836053083340825,713315331814.9286,2015-04
2015-05,2015-05-29,sh.601318,85.44,16.12363,2.728345,1,0.2582,0.06202077323778827,815380973240.1635,0.17622585905579516,0.051120607431314274,-0.29405126296792283,-0.0022838789839924453,-0.03631852018948789,-0.03781852018948789,-0.042464419475655435,0.0367940593089737,815380973240.1635,2015-05
2015-06,2015-06-30,sh.601318,81.94,15.463135,4.307091,1,7.0831,0.0646699391811557,713191715059.5916,0.07775268045523737,0.019544375668676575,0.14371939661509922,0.00021839996118593242,-0.040964419475655434,-0.042464419475655435,-0.5942507932633634,-0.0740369838395192,713191715059.5916,2015-06
2015-07,2015-07-31,sh.601318,33.37,12.594699,1.879882,1,-2.7397,0.07939848344132718,772667411721.0088,0.18005371530821965,0.029151029419764878,-0.06846725959020211,-0.00035936760765437336,-0.5927507932633634,-0.5942507932633634,-0.09379847168115069,-0.1449332845010149,772667411721.0088,2015-07
2015-08,2015-08-31,sh.601318,30.29,10.533587,2.672164,1,2.1585,0.09493442262355643,804539564574.7292,0.14459202897974066,0.04013622795326098,0.17636354651934377,0.0010235044379258659,-0.09229847168115068,-0.09379847168115069,-0.015696104324859628,-0.1264383824008674,804539564574.7292,2015-08
2015-09,2015-09-30,sh.601318,29.86,10.384051,0.337451,1,-0.2339,0.0963015301061214,794613860865.2648,0.09226751467195833,0.04090516966052239,0.4602294162796038,0.0017370063043635402,-0.014196104324859626,-0.015696104324859628,0.12006731413261901,-0.0492871706239515,794613860865.2648,2015-09
2015-10,2015-10-30,sh.601318,33.49,10.958067,0.437631,1,0.3295,0.09125697077778408,804072353683.8241,0.009335326399142072,0.04773905214946343,0.3038914621605807,0.00013543215774170628,0.12156731413261901,0.12006731413261901,0.007756494475962774,0.106526091619412,804072353683.8241,2015-10
2015-11,2015-11-30,sh.601318,33.8,11.0595,0.775714,1,-0.1182,0.0904200009042,796074910943.1832,0.09903408478640822,0.034222495536893334,0.4573311657479956,0.0015499838255523264,0.009256494475962773,0.007756494475962774,0.06358875739644981,0.0170788223774825,796074910943.1832,2015-11
2015-12,2015-12-31,sh.601318,36.0,11.779349,0.479362,1,0.6711,0.08489433499253651,837668302061.5597,0.10508150267667124,0.021635021694403372,0.03769759571110168,8.570324423843213e-05,0.06508875739644981,0.06358875739644981,-0.16316666666666663,0.0257179903378557,837668302061.5597,2015-12
2016-01,2016-01-29,sh.601318,30.18,9.875021,0.59486,1,3.0034,0.10126560743516393,749835115063.7675,0.15836088666521866,0.02300602509282499,0.12136673327289356,0.00044216990107201633,-0.16166666666666663,-0.16316666666666663,-0.04026739562624243,-0.2279879285665444,749835115063.7675,2016-01
2016-02,2016-02-29,sh.601318,29.01,9.492192,0.616314,1,-0.3093,0.10534974429510066,760673468929.3243,0.1794223588120056,0.030513446304152238,-0.05888723936155593,-0.00032239553484664105,-0.03876739562624243,-0.04026739562624243,0.09501844191658032,-0.01962573056692,760673468929.3243,2016-02
2016-03,2016-03-31,sh.601318,31.81,10.728087,0.275075,1,-0.5627,0.09321326346439957,756907527729.3374,0.06575064104281261,0.034991849521487664,0.013191310991980981,3.0349731174288786e-05,0.09651844191658032,0.09501844191658032,0.0057304306821753265,0.1160366325406561,756907527729.3374,2016-03
2016-04,2016-04-29,sh.601318,32.04,10.660895,0.239564,1,-0.466,0.09380075500227701,820005707058.9965,0.14005908819940915,0.02705656704303127,-0.035376966457236037,-0.00013406165506136316,0.007230430682175326,0.0057304306821753265,0.01972347066167296,-0.02333517176751,820005707058.9965,2016-04
2016-05,2016-05-31,sh.601318,32.72,10.887157,0.700498,1,2.5384,0.09185134374382586,822769481773.6412,0.13827010780066748,0.030384068419310944,-0.11134459384239145,-0.0004677818447001433,0.02122347066167296,0.01972347066167296,-0.022282396088019574,-0.0088878850664528,822769481773.6412,2016-05
2016-06,2016-06-30,sh.601318,32.04,10.660895,0.164129,1,-0.3731,0.09380075500227701,805087232496.8313,0.15367063512052226,-0.00034507721144210954,0.4231713250662681,-2.2440028152620035e-05,-0.020782396088019572,-0.022282396088019574,0.008799625468164653,0.002953791654438,805087232496.8313,2016-06
2016-07,2016-07-29,sh.601318,32.37,10.770699,0.211674,1,-0.2465,0.09284448483798498,833913862108.8191,0.12493449560677723,0.043347105689093564,-0.2683920590052845,-0.001453490289125019,0.010299625468164653,0.008799625468164653,0.05565168365770773,0.015475661573604,833913862108.8191,2016-07
2016-08,2016-08-31,sh.601318,34.22,10.368803,0.177847,1,0.0292,0.0964431477770385,740949197500.5712,0.0028751154519115057,0.0336222457777886,0.4240277809609113,4.098984899164199e-05,0.05715168365770773,0.05565168365770773,-0.003253360607831711,0.034129727140727,740949197500.5712,2016-08
2016-09,2016-09-30,sh.601318,34.16,10.350622,0.179118,1,-0.087741,0.09661255140029266,852956496419.7755,0.09222887837361202,0.050037408270821766,0.39921178498404625,0.001842320087835578,-0.001753360607831711,-0.003253360607831711,0.011673302107728491,-0.0276831909410852,852956496419.7755,2016-09
