year_month,date,code,close,peTTM,turn,tradestatus,pctChg,PE_inv,market_cap,roe,div_ratio,profit_growth,Quality,return,excess_return,next_excess_return,mkt_excess,SMB,year_month_str
2023-04,2023-04-28,sh.601012,34.87,16.747884,1.9873,1,-3.0581,0.059709035481736,460278147385.78766,0.114858001190411,0.0171369917975468,0.3790433373143318,0.0007460788183327,-0.1370947785201682,-0.1385947785201682,-0.1750015772870661,0.0139037743500319,460278147385.78766,2023-04
2023-05,2023-05-31,sh.601012,28.82,13.8421,1.5087,1,-2.3051,0.0722433734765678,397228617821.2971,0.0999085620577949,0.0352303719345166,0.2897807583003531,0.0010199748918156,-0.1735015772870661,-0.1750015772870661,-0.0067047189451769,-0.0372208519572833,397228617821.2971,2023-05
2023-06,2023-06-30,sh.601012,28.67,13.770059,1.8419,1,-0.6239,0.0726213300901615,417286682526.8223,0.1069991048160677,0.0233837896095545,0.5989796828297453,0.0014986738542371,-0.0052047189451769,-0.0067047189451769,0.039658004883153,-0.0022807925470307,417286682526.8223,2023-06
2023-07,2023-07-31,sh.601012,29.85,14.336598,1.8834,1,1.1864,0.069751554727279,404879595157.2259,0.1026948673516603,0.0476097292044826,0.3417415689923656,0.0016708684500338,0.041158004883153,0.039658004883153,-0.1120527638190955,0.0262875605355961,404879595157.2259,2023-07
2023-08,2023-08-31,sh.601012,26.55,11.495923,0.9589,1,-1.1173,0.0869873606495102,423402213765.46326,0.0336868919025421,0.0366611687013409,0.1807095952847831,0.0002231764996349,-0.1105527638190955,-0.1120527638190955,0.0259952919020716,-0.0535089121985093,423402213765.46326,2023-08
2023-09,2023-09-28,sh.601012,27.28,11.812006,1.76,1,-1.6583,0.0846596251305663,435799839007.6798,0.1278704278425592,0.0236944362509571,-0.0848208760752342,-0.0002569917917384,0.0274952919020716,0.0259952919020716,-0.1169692082111438,-0.0045132924496624,435799839007.6798,2023-09
2023-10,2023-10-31,sh.601012,24.13,11.775102,2.0519,1,-4.0938,0.0849249543655757,405905477789.2121,0.1316108157015925,0.0346303754409292,0.0338165645611763,0.0001541268370722,-0.1154692082111438,-0.1169692082111438,-0.1216823456278491,-0.0309825359969905,405905477789.2121,2023-10
2023-11,2023-11-30,sh.601012,21.23,10.359943,1.0007,1,-1.0718,0.0965256276023912,417454097217.9233,0.1341169391029829,0.056300961190484,-0.1371909956056032,-0.0010359172150507,-0.1201823456278491,-0.1216823456278491,0.0771622703721149,0.0021114370532163,417454097217.9233,2023-11
2023-12,2023-12-29,sh.601012,22.9,11.17488,3.4983,1,0.6593,0.0894864195409704,415657697672.572,0.1473288501786693,0.0186073984690724,0.1069875927878273,0.0002932964952617,0.0786622703721149,0.0771622703721149,-0.1565218340611352,-0.0195672651537573,415657697672.572,2023-12
2015-02,2015-02-27,sh.601088,18.6,10.101216,0.325587,1,0.2155,0.0989979820251343,297668353462.8747,0.1119936376142362,0.003357484694467,0.1437208125867951,5.404145788773865e-05,-0.0236220472440944,-0.0251220472440944,0.0786075268817204,0.0296304360285737,297668353462.8747,2015-02
2015-03,2015-03-31,sh.601088,20.09,10.856154,0.778455,1,-1.7123,0.0921136527724275,275479090529.54,0.1742738684636274,0.0138086639582085,0.5317552546755472,0.0012796633233164,0.0801075268817204,0.0786075268817204,0.1289131408661026,0.1306921286359586,275479090529.54,2015-03
2015-04,2015-04-30,sh.601088,22.71,14.060929,0.766127,1,-3.6078,0.0711190562159868,305987391710.7429,-0.0023718592885375,0.06803826297325,0.2887650825712036,-4.6600096443015074e-05,0.1304131408661026,0.1289131408661026,-0.0961719506825187,0.1836053083340825,305987391710.7429,2015-04
2015-05,2015-05-29,sh.601088,20.56,12.729753,0.670629,1,-0.8201,0.0785561196670508,306849567463.1865,0.0889635621520816,0.0195593142031648,0.2757627656665523,0.0004798454856147,-0.0946719506825187,-0.0961719506825187,0.0126050583657589,0.0367940593089737,306849567463.1865,2015-05
2015-06,2015-06-30,sh.601088,20.85,12.909307,0.806217,1,5.303,0.077463492037179,297389217385.3287,0.0333660779487398,0.0683856260028892,0.1400990707869863,0.0003196724736615,0.0141050583657589,0.0126050583657589,-0.1856726618705036,-0.0740369838395192,297389217385.3287,2015-06
2015-07,2015-07-31,sh.601088,17.01,12.536032,0.21488,1,0.0588,0.0797700580215494,315087526358.5532,0.0173878661323255,0.0051327547864021,0.3249509353419212,2.9001108357120178e-05,-0.1841726618705036,-0.1856726618705036,-0.0890955320399766,-0.1449332845010149,315087526358.5532,2015-07
2015-08,2015-08-31,sh.601088,15.52,11.437932,0.34405,1,1.3717,0.0874283917757161,293333805456.039,0.1483478322672408,0.0089306193185344,0.0854784454396707,0.0001132450941276,-0.0875955320399766,-0.0890955320399766,-0.0691546391752577,-0.1264383824008674,293333805456.039,2015-08
2015-09,2015-09-30,sh.601088,14.47,10.664103,0.053993,1,0.4861,0.0937725376433442,306738421827.26965,0.1272312287249669,0.0231753755795315,0.206475550239903,0.0006088203137186,-0.0676546391752577,-0.0691546391752577,0.0413472702142364,-0.0492871706239515,306738421827.26965,2015-09
2015-10,2015-10-30,sh.601088,15.09,12.647888,0.103724,1,-0.8541,0.0790645837471046,283107696178.6439,0.1224716757973631,0.0287250015664164,-0.033258609400912,-0.0001170037572452,0.0428472702142364,0.0413472702142364,-0.027344930417495,0.106526091619412,283107696178.6439,2015-10
2015-11,2015-11-30,sh.601088,14.7,12.321004,0.130529,1,-0.2714,0.081162216975175,297965548624.5029,0.1460512919865496,0.0484617458490025,0.3578882784461183,0.0025330976583026,-0.025844930417495,-0.027344930417495,0.0168673469387755,0.0170788223774825,297965548624.5029,2015-11
2015-12,2015-12-31,sh.601088,14.97,12.547308,0.058287,1,-0.5976,0.0796983703596022,295716208156.47406,0.0760140551616932,0.0390154083437253,0.2081209394523583,0.0006172283080954,0.0183673469387755,0.0168673469387755,-0.106376419505678,0.0257179903378557,295716208156.47406,2015-12
2016-01,2016-01-29,sh.601088,13.4,11.231391,0.131421,1,1.5152,0.0890361665799009,301677506261.66364,0.0783681241833235,0.0216736948531194,0.5465026127395753,0.0009282493393424,-0.104876419505678,-0.106376419505678,0.0156641791044776,-0.2279879285665444,301677506261.66364,2016-01
2016-02,2016-02-29,sh.601088,13.63,16.791299,0.230563,1,2.5583,0.0595546538716272,292805043348.3188,0.2092865308361287,0.0273336838696378,0.6284596767339516,0.0031860295993142,0.0171641791044776,0.0156641791044776,0.0300480557593543,-0.01962573056692,292805043348.3188,2016-02
2016-03,2016-03-31,sh.601088,14.06,17.322105,0.071349,1,-0.7062,0.0577297043286598,296355824273.871,0.0876714472870212,0.0236187416043059,0.3026638902866295,0.0006267228668694,0.0315480557593543,0.0300480557593543,0.0497091038406827,0.1160366325406561,296355824273.871,2016-03
2016-04,2016-04-29,sh.601088,14.78,18.209155,0.146557,1,1.7906,0.0549174302706523,310638038253.12805,0.1367566056527045,0.0117069252934854,0.1636850622415807,0.0002620596808342,0.0512091038406827,0.0497091038406827,-0.0576569688768606,-0.02333517176751,310638038253.12805,2016-04
2016-05,2016-05-31,sh.601088,13.95,18.631494,0.113897,1,2.5735,0.0536725610946712,291802142250.0755,0.1003190770481657,0.0122407412679675,-0.0392129024251137,-4.815265468067299e-05,-0.0561569688768606,-0.0576569688768606,0.0071021505376345,-0.0088878850664528,291802142250.0755,2016-05
2016-06,2016-06-30,sh.601088,14.07,18.791765,0.042447,1,-0.3541,0.053214799142071,274353397894.04773,0.0075870734960792,0.0505576778286681,0.3309499606517648,0.0001269473802506,0.0086021505376345,0.0071021505376345,0.0404331911869225,0.002953791654438,274353397894.04773,2016-06
2016-07,2016-07-29,sh.601088,14.66,19.579763,0.060774,1,-0.2721,0.0510731411815352,324413366646.40515,-0.0022314501900634,-0.0065632985585427,0.1920569127790456,2.8128028986512736e-06,0.0419331911869225,0.0404331911869225,0.0216923601637107,0.015475661573604,324413366646.40515,2016-07
2016-08,2016-08-31,sh.601088,15.0,21.472888,0.041276,1,0.2674,0.0465703542066628,318922400171.63214,0.0710507890030047,0.062347173948901,0.2576069678308924,0.0011411514423512,0.0231923601637107,0.0216923601637107,0.0118333333333331,0.034129727140727,318922400171.63214,2016-08
2016-09,2016-09-30,sh.601088,15.2,21.759193,0.050554,1,0.131749,0.0459575867542514,279041662045.0308,0.1528050625834994,0.0231401154879553,0.4959574774912486,0.0017536693340038,0.0133333333333331,0.0118333333333331,0.1096842105263158,-0.0276831909410852,279041662045.0308,2016-09
2016-10,2016-10-31,sh.601088,16.89,20.662793,0.082759,1,0.237383,0.0483961679333476,308604421748.60126,0.1394145828318002,0.0145498278721567,-0.0148846577326693,-3.0192905780047763e-05,0.1111842105263158,0.1096842105263158,0.0008682652457075,0.0303796899394051,308604421748.60126,2016-10
2016-11,2016-11-30,sh.601088,16.93,20.711728,0.181621,1,-3.201827,0.0482818237087702,290814556367.3216,0.1457038582112017,0.0447951858139453,-0.0348608336962673,-0.0002275307840819,0.0023682652457075,0.0008682652457075,-0.0458000590667453,0.0467317000011611,290814556367.3216,2016-11
2016-12,2016-12-30,sh.601088,16.18,19.794197,0.068481,1,0.872814,0.0505198569055365,302246982584.84204,0.0506476910531842,0.0597043316829423,0.1027148123258639,0.0003105979390274,-0.0443000590667453,-0.0458000590667453,0.0627768850432633,-0.0465447595317464,302246982584.84204,2016-12
2017-01,2017-01-26,sh.601088,17.22,21.066507,0.120757,1,0.174513,0.0474687142011725,302705449546.4151,0.1807936245061157,0.0523526488320791,0.3142402299503647,0.0029742916748604,0.0642768850432633,0.0627768850432633,-0.0177601626016258,0.0163915897703242,302705449546.4151,2017-01
2017-02,2017-02-28,sh.601088,16.94,20.723962,0.054631,1,0.355458,0.0482533214450016,294820458979.88245,0.0517553349906807,0.0400370409871978,0.2609734480428976,0.0005407710331143,-0.0162601626016258,-0.0177601626016258,0.1413571428571428,0.0246356953069258,294820458979.88245,2017-02
2017-03,2017-03-31,sh.601088,19.36,16.954167,0.210668,1,0.885878,0.0589825498356834,286626323618.44745,0.1106412199334984,0.0517372697944367,-0.0291377023391544,-0.0001667922107451,0.1428571428571428,0.1413571428571428,0.0041818181818181,-0.0074286190441963,286626323618.44745,2017-03
2017-04,2017-04-28,sh.601088,19.47,17.050498,0.130515,1,0.828585,0.058649313351434,288016847261.4964,0.0994823855046131,-0.0043299515428773,0.3013105801404965,-0.0001297907100995,0.0056818181818181,0.0041818181818181,0.0986540832049308,-0.0225568518864464,288016847261.4964,2017-04
2017-05,2017-05-31,sh.601088,21.42,14.042046,0.244668,1,-0.603244,0.071214693357364,284651074540.12195,0.0913063089842707,0.019563389170237,-0.0902425637786526,-0.0001611967592551,0.1001540832049308,0.0986540832049308,0.0391162464985992,-0.0133811611274501,284651074540.12195,2017-05
2017-06,2017-06-30,sh.601088,22.29,14.612381,,0,0.0,0.0684351167684445,285909519800.1672,0.1669296069147803,0.0117765987995031,-0.0175483348697715,-3.449762237939663e-05,0.0406162464985992,0.0391162464985992,-0.134743606998654,0.0226401113892472,285909519800.1672,2017-06
2017-07,2017-07-31,sh.601088,19.32,12.665375,,0,0.0,0.0789554197960976,297314828006.30994,0.0647444739917019,0.0544927746243035,0.1269085365621621,0.0004477467730271,-0.133243606998654,-0.134743606998654,-0.0015,0.0237478835844589,297314828006.30994,2017-07
2017-08,2017-08-31,sh.601088,19.32,10.330048,,0,0.0,0.0968049712837733,287640685573.7704,0.0325197372144036,0.0223304396215222,0.0393137508049559,2.8548860675031694e-05,0.0,-0.0015,0.0823509316770186,0.0253198133349302,287640685573.7704,2017-08
2017-09,2017-09-29,sh.601088,20.94,11.196232,0.11034,1,-1.412426,0.089315762660152,308490229943.9732,0.1009997743103209,0.0469081311356411,0.327971897730187,0.0015538359554069,0.0838509316770186,0.0823509316770186,-0.0096184336198664,-0.0050309940163233,308490229943.9732,2017-09
2017-10,2017-10-31,sh.601088,20.77,10.062538,0.092541,1,0.825243,0.0993785066948318,320500378118.25507,0.0800086632856736,0.0407171388497727,0.2072756966002188,0.0006752469807933,-0.0081184336198664,-0.0096184336198664,0.1443834857968223,0.0117573173087746,320500378118.25507,2017-10
2017-11,2017-11-30,sh.601088,23.8,11.530496,0.253729,1,-0.460061,0.0867265380431162,289664866041.0889,0.2688691459541323,0.0127538612767263,0.5031122355254521,0.001725232122974,0.1458834857968223,0.1443834857968223,-0.027970588235294,-0.0239418942864863,289664866041.0889,2017-11
2017-12,2017-12-29,sh.601088,23.17,11.225277,0.084312,1,-0.855801,0.0890846613406511,301887768605.42694,0.1338253738219987,0.0182608358004743,0.1005629269291171,0.0002457519778309,-0.026470588235294,-0.027970588235294,0.1374728096676736,-0.0045194248863797,301887768605.42694,2017-12
2018-01,2018-01-31,sh.601088,26.39,12.785285,0.242773,1,1.891891,0.0782149166013898,305770073170.8557,0.0795329712390687,0.0558763538162945,0.1255595697918513,0.0005579882902435,0.1389728096676736,0.1374728096676736,-0.0860017051913603,0.0510104228023216,305770073170.8557,2018-01
2018-02,2018-02-28,sh.601088,24.16,11.704906,0.224531,1,-1.42799,0.0854342614968458,305357160300.3227,0.0471944215406456,0.0144903470263117,0.3920765218123526,0.0002681268404432,-0.0845017051913603,-0.0860017051913603,-0.1385033112582781,-0.0651126467428918,305357160300.3227,2018-02
2018-03,2018-03-30,sh.601088,20.85,9.207953,0.128355,1,-1.325124,0.1086017706649892,299449785604.77094,0.0059855794715607,0.0324973522039095,0.1318158393752408,2.564022182549631e-05,-0.1370033112582781,-0.1385033112582781,0.0028165467625898,-0.0292694599755538,299449785604.77094,2018-03
2018-04,2018-04-27,sh.601088,20.94,9.2477,0.148179,1,1.208313,0.1081349957286676,309394582731.127,0.0487390457131283,0.0143491742734711,0.4488010495415091,0.0003138757733267,0.0043165467625898,0.0028165467625898,-0.027287965616046,-0.0288486412933715,309394582731.127,2018-04
2018-05,2018-05-31,sh.601088,20.4,9.131276,0.078175,1,1.745638,0.1095137196597715,305509998191.0063,0.1057470885879565,0.0237209562616827,0.2581656420768983,0.0006475883925446,-0.025787965616046,-0.027287965616046,-0.024049019607843,0.0027962386660829,305509998191.0063,2018-05
2018-06,2018-06-29,sh.601088,19.94,8.925375,0.064693,1,1.321139,0.1120401103595087,279856071110.9625,0.1713664325797385,0.0290767611206005,-0.3205572939770719,-0.0015972667374897,-0.022549019607843,-0.024049019607843,-0.0792331995987964,-0.0816347645416387,279856071110.9625,2018-06
2018-07,2018-07-31,sh.601088,18.39,8.231577,0.054261,1,-0.16287,0.1214834046987594,311281043708.09125,0.1560844571193959,0.0143426697940501,0.3855140828298928,0.0008630379746445,-0.0777331995987964,-0.0792331995987964,0.003937737901033,0.0086783440295735,311281043708.09125,2018-07
2018-08,2018-08-31,sh.601088,18.49,8.415732,0.111609,1,0.162517,0.1188250766540569,311551539123.01324,0.1114547415823189,0.0107910609203223,0.3325453626239617,0.0003999572646399,0.005437737901033,0.003937737901033,0.1012582477014603,-0.05404867195105,311551539123.01324,2018-08
2018-09,2018-09-28,sh.601088,20.39,9.280518,0.130332,1,0.5424,0.1077526060506536,286931793529.6427,0.0838416167148757,0.0357254667355488,0.340266521222109,0.0010191938081837,0.1027582477014603,0.1012582477014603,-0.018665277096616,0.0337631998030272,286931793529.6427,2018-09
2018-10,2018-10-31,sh.601088,20.04,8.923745,0.121218,1,2.87475,0.1120605754646731,298882723572.1051,0.1134406178206077,0.0131052518241764,-0.2321956757090516,-0.0003451978491503,-0.017165277096616,-0.018665277096616,-0.0653722554890218,-0.0789689421730732,298882723572.1051,2018-10
2018-11,2018-11-30,sh.601088,18.76,8.353765,0.072732,1,1.241228,0.119706503594487,308509276387.38074,0.0740681001257712,0.0137868488860265,0.0174020077457904,1.7770333485681203e-05,-0.0638722554890218,-0.0653722554890218,-0.0441439232409382,-0.0071078436043266,308509276387.38074,2018-11
2018-12,2018-12-28,sh.601088,17.96,7.997528,0.053538,1,0.055701,0.1250386369388141,295194756842.7424,0.1859181997881938,0.0112189371259605,0.032259033288646,6.728603983131241e-05,-0.0426439232409382,-0.0441439232409382,0.1026202672605789,-0.0379312934111792,295194756842.7424,2018-12
2019-01,2019-01-31,sh.601088,19.83,8.830233,0.079245,1,1.018853,0.1132472948335564,314321220297.90686,0.090540490936246,0.0284418390733736,-0.0182242735120784,-4.693002057067439e-05,0.1041202672605789,0.1026202672605789,0.0292614725163893,0.0348591745606071,314321220297.90686,2019-01
2019-02,2019-02-28,sh.601088,20.44,9.101864,0.114981,1,-0.824843,0.1098676051411007,333575998473.58813,0.0956831070876636,0.0488740326879968,0.4983845063787876,0.0023306549261908,0.0307614725163893,0.0292614725163893,-0.0421066536203523,0.1363878204979392,333575998473.58813,2019-02
2019-03,2019-03-29,sh.601088,19.61,8.891318,0.224211,1,1.976085,0.1124692649616176,286593204973.3922,-0.0107911212510334,0.0601305727262453,0.1476464324352732,-9.580427096146514e-05,-0.0406066536203523,-0.0421066536203523,0.0025795512493627,0.0494375702365866,286593204973.3922,2019-03
2019-04,2019-04-30,sh.601088,19.69,8.73757,0.08326,1,0.870902,0.1144482962654376,277717405093.0794,0.0902282576738618,0.0154816382801244,0.1426878114741658,0.0001993179281596,0.0040795512493627,0.0025795512493627,-0.0675233621127476,-0.0055184317245153,277717405093.0794,2019-04
2019-05,2019-05-31,sh.601088,18.39,8.160686,0.045819,1,-1.446948,0.1225387179460158,302848559098.3861,0.141824206898247,0.0730062158666242,0.2604016620631558,0.0026962114811691,-0.0660233621127476,-0.0675233621127476,0.10671098423056,-0.0598568146187976,302848559098.3861,2019-05
2019-06,2019-06-28,sh.601088,20.38,9.043762,0.06093,1,0.098225,0.110573453834809,309079561432.9927,0.0466138711480727,0.009905902785864,0.2638603335778764,0.000121838162365,0.10821098423056,0.10671098423056,-0.0589092247301274,0.0261614036104512,309079561432.9927,2019-06
2019-07,2019-07-31,sh.601088,19.21,8.524567,0.0476,1,-0.3631,0.1173080110696531,294873282339.1443,0.0624639832753593,0.0516709704665573,-0.5169785421251659,-0.0016685868294255,-0.0574092247301274,-0.0589092247301274,-0.0285692347735553,-0.0170672706300828,294873282339.1443,2019-07
2019-08,2019-08-30,sh.601088,18.69,8.236479,0.0605,1,0.7547,0.1214111029725201,319993455874.12177,0.1396355508866832,0.0155660709196911,0.0207284925701273,4.505497237376246e-05,-0.0270692347735553,-0.0285692347735553,0.0033154093097914,-0.0172779782131659,319993455874.12177,2019-08
