trade_date,stock_code,monthly_ret,mkt_ret,excess_ret
2023-12-29,sh.600547,-0.014224137931034497,-0.018067,-0.0157241379310345
2023-12-29,sh.600570,-0.0422910422910423,-0.018067,-0.043791042291042304
2023-12-29,sh.600585,-0.019130434782608674,-0.018067,-0.020630434782608675
2023-12-29,sh.600588,0.06463195691202861,-0.018067,0.06313195691202861
2023-12-29,sh.600606,-0.06882591093117418,-0.018067,-0.07032591093117418
2023-12-29,sh.600637,-0.06815365551425034,-0.018067,-0.06965365551425035
2023-12-29,sh.600690,-0.050632911392405,-0.018067,-0.052132911392405
2023-12-29,sh.600703,-0.002161383285302576,-0.018067,-0.003661383285302576
2023-12-29,sh.600745,-0.1227451793489528,-0.018067,-0.1242451793489528
2023-12-29,sh.600795,0.053164556962025156,-0.018067,0.051664556962025154
2023-12-29,sh.600809,-0.0340366742024617,-0.018067,-0.035536674202461704
2023-12-29,sh.600837,-0.03600823045267487,-0.018067,-0.03750823045267487
2023-12-29,sh.600887,-0.0183486238532109,-0.018067,-0.0198486238532109
2023-12-29,sh.600893,0.03948832035595107,-0.018067,0.037988320355951066
2023-12-29,sh.600900,0.02233902759526929,-0.018067,0.02083902759526929
2023-12-29,sh.600905,-0.050000000000000044,-0.018067,-0.051500000000000046
2023-12-29,sh.600918,-0.045897079276773334,-0.018067,-0.047397079276773335
2023-12-29,sh.600919,0.010574018126888074,-0.018067,0.009074018126888074
2023-12-29,sh.600941,0.0934271268410638,-0.018067,0.0919271268410638
2023-12-29,sh.600958,-0.0011481056257175437,-0.018067,-0.0026481056257175437
2023-12-29,sh.600999,-0.03056147832267231,-0.018067,-0.03206147832267231
2023-12-29,sh.601006,-0.006887052341597921,-0.018067,-0.00838705234159792
2023-12-29,sh.601012,0.07866227037211515,-0.018067,0.07716227037211515
2023-12-29,sh.601066,-0.08223429014740102,-0.018067,-0.08373429014740102
2023-12-29,sh.601088,-0.00444585582724677,-0.018067,-0.005945855827246769
2023-12-29,sh.601111,-0.09045848822800495,-0.018067,-0.09195848822800495
2023-12-29,sh.601118,-0.027522935779816682,-0.018067,-0.029022935779816683
2023-12-29,sh.601127,0.006738010305192166,-0.018067,0.005238010305192166
2023-12-29,sh.601138,0.0013245033112583293,-0.018067,-0.0001754966887416707
2023-12-29,sh.601166,0.11027397260273974,-0.018067,0.10877397260273974
2023-12-29,sh.601169,0.0,-0.018067,-0.0015
2023-12-29,sh.601186,0.0026350461133068936,-0.018067,0.0011350461133068936
2023-12-29,sh.601198,-0.04634994206257248,-0.018067,-0.04784994206257248
2023-12-29,sh.601211,-0.014569536423841067,-0.018067,-0.01606953642384107
2023-12-29,sh.601225,0.07238193018480499,-0.018067,0.07088193018480499
2023-12-29,sh.601229,0.013582342954159499,-0.018067,0.012082342954159499
2023-12-29,sh.601236,-0.02941176470588236,-0.018067,-0.03091176470588236
2023-12-29,sh.601288,-0.005464480874316946,-0.018067,-0.0069644808743169456
2023-12-29,sh.601318,-0.01225490196078427,-0.018067,-0.01375490196078427
2023-12-29,sh.601319,-0.04158415841584173,-0.018067,-0.04308415841584173
2023-12-29,sh.601328,-0.017123287671232834,-0.018067,-0.018623287671232835
2023-12-29,sh.601336,-0.0038399999999999546,-0.018067,-0.005339999999999954
2023-12-29,sh.601360,0.03801843317972353,-0.018067,0.03651843317972353
2023-12-29,sh.601377,-0.03453947368421051,-0.018067,-0.03603947368421051
2023-12-29,sh.601390,0.007092198581560183,-0.018067,0.005592198581560183
2023-12-29,sh.601398,-0.006237006237006182,-0.018067,-0.0077370062370061814
2023-12-29,sh.601601,-0.012868410128684116,-0.018067,-0.014368410128684115
2023-12-29,sh.601628,-0.05625832223701732,-0.018067,-0.05775832223701732
2023-12-29,sh.601633,-0.06245353159851308,-0.018067,-0.06395353159851308
2023-12-29,sh.601658,-0.009111617312072884,-0.018067,-0.010611617312072883
2023-12-29,sh.601668,-0.03219315895372232,-0.018067,-0.033693158953722324
2023-12-29,sh.601669,-0.02004008016032044,-0.018067,-0.02154008016032044
2023-12-29,sh.601688,-0.026517794836008357,-0.018067,-0.02801779483600836
2023-12-29,sh.601728,0.042389210019267765,-0.018067,0.04088921001926776
2023-12-29,sh.601766,0.011538461538461497,-0.018067,0.010038461538461498
2023-12-29,sh.601788,-0.05107692307692313,-0.018067,-0.05257692307692313
2023-12-29,sh.601800,-0.012987012987013102,-0.018067,-0.014487012987013102
2023-12-29,sh.601816,-0.025742574257425654,-0.018067,-0.027242574257425656
2023-12-29,sh.601818,0.0034602076124568004,-0.018067,0.0019602076124568004
2023-12-29,sh.601857,-0.01671309192200554,-0.018067,-0.018213091922005542
2023-12-29,sh.601878,-0.00666666666666671,-0.018067,-0.00816666666666671
2023-12-29,sh.601881,-0.03677058353317342,-0.018067,-0.03827058353317342
2023-12-29,sh.601888,-0.061245092540661905,-0.018067,-0.0627450925406619
2023-12-29,sh.601899,0.027218408489061652,-0.018067,0.02571840848906165
2023-12-29,sh.601901,-0.0714285714285714,-0.018067,-0.0729285714285714
2023-12-29,sh.601919,0.00546472795086661,-0.018067,0.003964727950866611
2023-12-29,sh.601939,0.01718749999999991,-0.018067,0.01568749999999991
2023-12-29,sh.601985,0.06685633001422486,-0.018067,0.06535633001422486
2023-12-29,sh.601988,0.0,-0.018067,-0.0015
2023-12-29,sh.601989,0.03768844221105527,-0.018067,0.03618844221105527
2023-12-29,sh.601995,-0.0628078817733988,-0.018067,-0.0643078817733988
2023-12-29,sh.601998,-0.01855287569573283,-0.018067,-0.02005287569573283
2023-12-29,sh.603160,-0.050041242782512985,-0.018067,-0.051541242782512986
2023-12-29,sh.603259,-0.1191283292978208,-0.018067,-0.1206283292978208
2023-12-29,sh.603288,-0.0041983731304120475,-0.018067,-0.005698373130412047
2023-12-29,sh.603501,-0.014135254988913437,-0.018067,-0.01563525498891344
2023-12-29,sh.603799,0.025856697819314656,-0.018067,0.024356697819314654
2023-12-29,sh.603986,-0.018172157279489842,-0.018067,-0.019672157279489844
2023-12-29,sh.603993,-0.0019193857965451588,-0.018067,-0.003419385796545159
2023-12-29,sh.688012,-0.09593878752207186,-0.018067,-0.09743878752207186
2023-12-29,sh.688041,-0.011007384701128609,-0.018067,-0.012507384701128608
2023-12-29,sh.688111,0.04788732394366191,-0.018067,0.04638732394366191
2023-12-29,sh.688256,-0.09912555904145248,-0.018067,-0.10062555904145248
2023-12-29,sh.688599,0.058234421364985245,-0.018067,0.056734421364985244
2023-12-29,sh.688981,-0.012662942271880806,-0.018067,-0.014162942271880806
2024-01-31,sh.600000,0.031722054380664666,-0.062652,0.030222054380664665
2024-01-31,sh.600009,0.00976205003050623,-0.062652,0.008262050030506231
2024-01-31,sh.600010,-0.0273972602739726,-0.062652,-0.028897260273972603
2024-01-31,sh.600015,0.07829181494661919,-0.062652,0.07679181494661919
2024-01-31,sh.600016,0.05614973262032086,-0.062652,0.05464973262032086
2024-01-31,sh.600018,0.12653061224489792,-0.062652,0.12503061224489792
2024-01-31,sh.600019,0.03709949409780777,-0.062652,0.03559949409780777
2024-01-31,sh.600028,0.06810035842293916,-0.062652,0.06660035842293915
2024-01-31,sh.600029,0.0,-0.062652,-0.0015
2024-01-31,sh.600030,0.006381934216985741,-0.062652,0.004881934216985741
2024-01-31,sh.600031,-0.05083514887436458,-0.062652,-0.05233514887436458
2024-01-31,sh.600036,0.103882099209202,-0.062652,0.102382099209202
2024-01-31,sh.600048,-0.036363636363636265,-0.062652,-0.037863636363636266
2024-01-31,sh.600050,0.03196347031963476,-0.062652,0.030463470319634756
2024-01-31,sh.600089,0.018115942028985366,-0.062652,0.016615942028985364
2024-01-31,sh.600100,-0.22448979591836726,-0.062652,-0.22598979591836726
2024-01-31,sh.600104,0.010347376201034653,-0.062652,0.008847376201034653
2024-01-31,sh.600109,-0.07819383259911883,-0.062652,-0.07969383259911883
2024-01-31,sh.600111,-0.1271975180972077,-0.062652,-0.1286975180972077
2024-01-31,sh.600150,0.0390625,-0.062652,0.0375625
2024-01-31,sh.600196,-0.12824610467439068,-0.062652,-0.12974610467439068
2024-01-31,sh.600256,-0.012605042016806678,-0.062652,-0.014105042016806678
2024-01-31,sh.600276,-0.17200972805659964,-0.062652,-0.17350972805659964
2024-01-31,sh.600309,-0.09281437125748504,-0.062652,-0.09431437125748504
2024-01-31,sh.600332,-0.04440559440559433,-0.062652,-0.04590559440559433
2024-01-31,sh.600340,-0.14942528735632188,-0.062652,-0.15092528735632188
2024-01-31,sh.600346,-0.1070615034168565,-0.062652,-0.1085615034168565
2024-01-31,sh.600372,-0.1593323216995447,-0.062652,-0.1608323216995447
2024-01-31,sh.600406,-0.05869175627240153,-0.062652,-0.06019175627240153
2024-01-31,sh.600436,-0.17599900822348025,-0.062652,-0.17749900822348025
2024-01-31,sh.600438,-0.06911705952856573,-0.062652,-0.07061705952856573
2024-01-31,sh.600518,0.0,-0.062652,-0.0015
2024-01-31,sh.600519,-0.07015643105446112,-0.062652,-0.07165643105446112
2024-01-31,sh.600547,-0.10056843025798001,-0.062652,-0.10206843025798001
2024-01-31,sh.600570,-0.2684283727399165,-0.062652,-0.2699283727399165
2024-01-31,sh.600585,0.024379432624113573,-0.062652,0.02287943262411357
2024-01-31,sh.600588,-0.3709949409780776,-0.062652,-0.3724949409780776
2024-01-31,sh.600606,-0.08260869565217388,-0.062652,-0.08410869565217388
2024-01-31,sh.600637,-0.0917553191489362,-0.062652,-0.0932553191489362
2024-01-31,sh.600690,0.062380952380952204,-0.062652,0.0608809523809522
2024-01-31,sh.600703,-0.20505415162454876,-0.062652,-0.20655415162454877
2024-01-31,sh.600745,-0.20940675963129285,-0.062652,-0.21090675963129285
2024-01-31,sh.600795,0.07451923076923084,-0.062652,0.07301923076923084
2024-01-31,sh.600809,-0.13270922723529677,-0.062652,-0.13420922723529677
2024-01-31,sh.600837,-0.06189967982924216,-0.062652,-0.06339967982924216
2024-01-31,sh.600887,0.012710280373831706,-0.062652,0.011210280373831706
2024-01-31,sh.600893,-0.15864098448368114,-0.062652,-0.16014098448368114
2024-01-31,sh.600900,0.04541559554413044,-0.062652,0.04391559554413044
2024-01-31,sh.600905,0.013729977116704761,-0.062652,0.012229977116704762
2024-01-31,sh.600918,-0.04810495626822153,-0.062652,-0.049604956268221534
2024-01-31,sh.600919,0.094170403587444,-0.062652,0.092670403587444
2024-01-31,sh.600941,0.029654201849617978,-0.062652,0.028154201849617977
2024-01-31,sh.600958,-0.0494252873563219,-0.062652,-0.0509252873563219
2024-01-31,sh.600999,-0.019794721407624616,-0.062652,-0.021294721407624617
2024-01-31,sh.601006,0.03606102635228847,-0.062652,0.03456102635228847
2024-01-31,sh.601012,-0.15502183406113546,-0.062652,-0.15652183406113546
2024-01-31,sh.601066,-0.05494505494505497,-0.062652,-0.05644505494505497
2024-01-31,sh.601088,0.18405103668261558,-0.062652,0.18255103668261558
2024-01-31,sh.601111,-0.03133514986376018,-0.062652,-0.03283514986376018
2024-01-31,sh.601118,-0.030660377358490476,-0.062652,-0.03216037735849048
2024-01-31,sh.601127,-0.25446194225721785,-0.062652,-0.25596194225721786
2024-01-31,sh.601138,-0.11970899470899476,-0.062652,-0.12120899470899477
2024-01-31,sh.601166,-0.029611351017890253,-0.062652,-0.031111351017890254
2024-01-31,sh.601169,0.12582781456953662,-0.062652,0.12432781456953662
2024-01-31,sh.601186,0.13009198423127466,-0.062652,0.12859198423127466
2024-01-31,sh.601198,-0.03645200486026723,-0.062652,-0.03795200486026723
2024-01-31,sh.601211,-0.01814516129032262,-0.062652,-0.01964516129032262
2024-01-31,sh.601225,0.15749162278602213,-0.062652,0.15599162278602213
2024-01-31,sh.601229,0.07202680067001666,-0.062652,0.07052680067001665
2024-01-31,sh.601236,-0.035573122529644285,-0.062652,-0.03707312252964429
2024-01-31,sh.601288,0.06868131868131866,-0.062652,0.06718131868131866
2024-01-31,sh.601318,0.005210918114143759,-0.062652,0.003710918114143759
2024-01-31,sh.601319,0.053719008264462964,-0.062652,0.05221900826446296
2024-01-31,sh.601328,0.04529616724738661,-0.062652,0.04379616724738661
2024-01-31,sh.601336,-0.017025377449405688,-0.062652,-0.01852537744940569
2024-01-31,sh.601360,-0.24195338512763598,-0.062652,-0.24345338512763598
2024-01-31,sh.601377,-0.07155025553662697,-0.062652,-0.07305025553662697
2024-01-31,sh.601390,0.1109154929577465,-0.062652,0.1094154929577465
2024-01-31,sh.601398,0.08158995815899583,-0.062652,0.08008995815899583
2024-01-31,sh.601601,0.04541631623212794,-0.062652,0.04391631623212794
2024-01-31,sh.601628,0.013756613756613856,-0.062652,0.012256613756613856
2024-01-31,sh.601633,-0.18992862807295796,-0.062652,-0.19142862807295796
2024-01-31,sh.601658,0.08735632183908049,-0.062652,0.08585632183908048
2024-01-31,sh.601668,0.06860706860706856,-0.062652,0.06710706860706855
2024-01-31,sh.601669,0.02862985685071573,-0.062652,0.027129856850715728
2024-01-31,sh.601688,-0.015053763440860068,-0.062652,-0.01655376344086007
2024-01-31,sh.601728,0.06284658040665425,-0.062652,0.06134658040665425
2024-01-31,sh.601766,0.08174904942965755,-0.062652,0.08024904942965755
2024-01-31,sh.601788,0.014267185473411326,-0.062652,0.012767185473411326
2024-01-31,sh.601800,0.1513157894736843,-0.062652,0.1498157894736843
2024-01-31,sh.601816,0.010162601626016121,-0.062652,0.008662601626016122
2024-01-31,sh.601818,0.0862068965517242,-0.062652,0.0847068965517242
2024-01-31,sh.601857,0.1841359773371105,-0.062652,0.1826359773371105
2024-01-31,sh.601878,-0.07478427612655814,-0.062652,-0.07628427612655814
2024-01-31,sh.601881,-0.03485477178423246,-0.062652,-0.036354771784232465
2024-01-31,sh.601888,-0.04636157246982897,-0.062652,-0.04786157246982897
2024-01-31,sh.601899,-0.03370786516853941,-0.062652,-0.03520786516853941
2024-01-31,sh.601901,-0.141439205955335,-0.062652,-0.142939205955335
2024-01-31,sh.601919,0.038622129436325814,-0.062652,0.03712212943632581
2024-01-31,sh.601939,0.05376344086021523,-0.062652,0.05226344086021523
2024-01-31,sh.601985,0.10533333333333328,-0.062652,0.10383333333333328
2024-01-31,sh.601988,0.08270676691729317,-0.062652,0.08120676691729317
2024-01-31,sh.601989,0.014527845036319542,-0.062652,0.013027845036319543
2024-01-31,sh.601995,-0.15059132720105128,-0.062652,-0.15209132720105129
2024-01-31,sh.601998,0.18336483931947067,-0.062652,0.18186483931947067
2024-01-31,sh.603160,-0.23878437047756873,-0.062652,-0.24028437047756873
2024-01-31,sh.603259,-0.2550852116547554,-0.062652,-0.2565852116547554
2024-01-31,sh.603288,-0.10592885375494077,-0.062652,-0.10742885375494077
2024-01-31,sh.603501,-0.19173460781557494,-0.062652,-0.19323460781557494
2024-01-31,sh.603799,-0.2432432432432432,-0.062652,-0.2447432432432432
2024-01-31,sh.603986,-0.3235198614568676,-0.062652,-0.3250198614568676
2024-01-31,sh.603993,0.0326923076923078,-0.062652,0.031192307692307797
2024-01-31,sh.688012,-0.257421875,-0.062652,-0.258921875
2024-01-31,sh.688041,-0.06635672020287398,-0.062652,-0.06785672020287398
2024-01-31,sh.688111,-0.32251739405439594,-0.062652,-0.32401739405439595
2024-01-31,sh.688256,-0.1849436870183757,-0.062652,-0.18644368701837571
2024-01-31,sh.688599,-0.19032597266035756,-0.062652,-0.19182597266035756
2024-01-31,sh.688981,-0.1835156544700114,-0.062652,-0.1850156544700114
2024-02-29,sh.600000,0.04685212298682284,0.081269,0.04535212298682284
2024-02-29,sh.600009,0.06283987915407852,0.081269,0.061339879154078514
2024-02-29,sh.600010,0.08450704225352124,0.081269,0.08300704225352123
2024-02-29,sh.600015,0.04620462046204632,0.081269,0.04470462046204632
2024-02-29,sh.600016,0.022784810126582178,0.081269,0.021284810126582177
2024-02-29,sh.600018,-0.01630434782608703,0.081269,-0.01780434782608703
2024-02-29,sh.600019,0.08455284552845521,0.081269,0.08305284552845521
2024-02-29,sh.600028,0.04865771812080544,0.081269,0.047157718120805436
2024-02-29,sh.600029,0.0277777777777779,0.081269,0.0262777777777779
2024-02-29,sh.600030,0.03902439024390225,0.081269,0.03752439024390225
2024-02-29,sh.600031,0.06656465187452176,0.081269,0.06506465187452176
2024-02-29,sh.600036,0.043308368609573655,0.081269,0.041808368609573654
2024-02-29,sh.600048,0.024109014675052443,0.081269,0.02260901467505244
2024-02-29,sh.600050,0.06194690265486735,0.081269,0.06044690265486735
2024-02-29,sh.600089,0.05978647686832739,0.081269,0.058286476868327386
2024-02-29,sh.600100,0.18421052631578938,0.081269,0.18271052631578938
2024-02-29,sh.600104,0.09436722750548654,0.081269,0.09286722750548654
2024-02-29,sh.600109,0.08721624850657084,0.081269,0.08571624850657084
2024-02-29,sh.600111,0.1167061611374407,0.081269,0.1152061611374407
2024-02-29,sh.600150,0.16050997057862038,0.081269,0.15900997057862037
2024-02-29,sh.600196,0.12648945921173227,0.081269,0.12498945921173227
2024-02-29,sh.600256,0.062411347517730364,0.081269,0.06091134751773036
2024-02-29,sh.600276,0.13858477970627514,0.081269,0.13708477970627514
2024-02-29,sh.600309,0.14148371358875034,0.081269,0.13998371358875034
2024-02-29,sh.600332,0.08232711306256846,0.081269,0.08082711306256846
2024-02-29,sh.600340,0.0,0.081269,-0.0015
2024-02-29,sh.600346,0.08248299319727881,0.081269,0.08098299319727881
2024-02-29,sh.600372,0.069494584837545,0.081269,0.067994584837545
2024-02-29,sh.600406,0.1032841504045694,0.081269,0.1017841504045694
2024-02-29,sh.600436,0.1183550651955867,0.081269,0.1168550651955867
2024-02-29,sh.600438,0.1373390557939913,0.081269,0.1358390557939913
2024-02-29,sh.600518,0.010752688172043001,0.081269,0.009252688172043002
2024-02-29,sh.600519,0.056133988821803094,0.081269,0.05463398882180309
2024-02-29,sh.600547,0.0544482255712202,0.081269,0.0529482255712202
2024-02-29,sh.600570,0.16064638783269958,0.081269,0.15914638783269958
2024-02-29,sh.600585,0.03591518823020334,0.081269,0.03441518823020334
2024-02-29,sh.600588,0.13226094727435211,0.081269,0.1307609472743521
2024-02-29,sh.600606,0.042654028436019065,0.081269,0.04115402843601906
2024-02-29,sh.600637,0.0834553440702781,0.081269,0.0819553440702781
2024-02-29,sh.600690,0.07978484984311973,0.081269,0.07828484984311973
2024-02-29,sh.600703,0.12988192552225253,0.081269,0.12838192552225253
