trade_date,stock_code,smb,pe_recip,quality
2022-10-31,sh.600050,25.2621475043664,0.07542394625212472,4.594949486245685e-06
2022-10-31,sh.600089,24.724425552579167,0.20221931395612774,4.0338909335238035e-05
2022-10-31,sh.600100,23.420714632444003,-0.11805688487584651,-7.46949737817328e-05
2022-10-31,sh.600104,25.746410054359643,0.11935731322451634,7.527011419421271e-07
2022-10-31,sh.600109,24.066324897518182,0.06517737992974691,-0.00020716601827530724
2022-10-31,sh.600111,25.187313044181845,0.07164229119243895,1.4460385119136633e-05
2022-10-31,sh.600150,25.485143719220886,0.0012803728216845309,-1.3175777398875202e-06
2022-10-31,sh.600196,25.124602858713427,0.04659437706431057,-2.7579289562658513e-06
2022-10-31,sh.600256,24.620025439549643,0.17721513944248607,7.987775862410098e-05
2022-10-31,sh.600276,26.25808005021229,0.015716532357523967,-1.8452005937259998e-06
2022-10-31,sh.600309,26.195791003905672,0.09031890682896143,-3.4783025938235326e-06
2022-10-31,sh.600332,24.413080598437567,0.09509834906768215,1.726305592316025e-07
2022-10-31,sh.600340,22.87165579650615,-1.009126595519733,1.1687623796867598e-05
2022-10-31,sh.600346,25.332431682319182,0.14855552399766286,-9.899263615699918e-07
2022-10-31,sh.600372,24.26926451537162,0.026930039597838535,-9.331899220591271e-06
2022-10-31,sh.600406,25.569369495996966,0.046439227453691986,5.166857331950025e-07
2022-10-31,sh.600436,25.612015067121852,0.019810462430784805,2.1571246768005177e-05
2022-10-31,sh.600438,25.87801833830435,0.10081201103488184,7.842607567249955e-05
2022-10-31,sh.600518,23.95686774061575,0.3410125683060109,-2.236677163899318e-05
2022-10-31,sh.600519,28.04753368554325,0.03797815643534613,-3.6228288285949998e-09
2022-10-31,sh.600547,25.05218718764784,0.02335184471883895,7.079872704743229e-06
2022-10-31,sh.600570,24.819489839546538,0.010857117583222631,-4.315673826045341e-05
2022-10-31,sh.600585,25.440138257514196,0.2516568116345959,-2.695280763640114e-06
2022-10-31,sh.600588,25.150464668134404,0.0028309410508803793,-0.00012147318941696015
2022-10-31,sh.600606,24.234052561533424,0.06412519083969465,-2.725499857400775e-06
2022-10-31,sh.600637,23.670955566724007,0.06902473128828433,1.8103142162937898e-05
2022-10-31,sh.600690,25.90131298482665,0.07983266020686866,7.405214662321874e-07
2022-10-31,sh.600703,25.064899578324468,0.01771763919165156,5.631411391709796e-07
2022-10-31,sh.600745,24.808029459091983,0.04309186887353234,-1.214320694253786e-07
2022-10-31,sh.600795,24.967073958515307,-0.03614422399618495,1.2346992126767762e-07
2022-10-31,sh.600809,26.297475717489984,0.025736580575904566,1.2592087933591773e-05
2022-10-31,sh.600837,25.39058160319206,0.08846815963412326,-7.118045027511923e-05
2022-10-31,sh.600887,25.671811935590696,0.06750113210289166,1.347134951328e-06
2022-10-31,sh.600893,25.57741781802891,0.010740669253498251,-2.6965311872330543e-05
2022-10-31,sh.600900,26.752471823464383,0.06977276780405456,1.5139261735760849e-05
2022-10-31,sh.600905,25.74618230272242,0.0460480754573257,2.1728215678761227e-05
2022-10-31,sh.600918,24.501353420861484,0.05511677698913641,-0.00014496298318565886
2022-10-31,sh.600919,25.137256858850375,0.2769558933853643,3.9904028428212905e-05
2022-10-31,sh.600941,27.862653571835644,0.1008157368168471,5.58362826686499e-06
2022-10-31,sh.600958,24.849859057969724,0.05355317910240064,-2.8119661474645227e-05
2022-10-31,sh.600999,25.346125568955447,0.10009165620911542,-0.00013908488330591454
2022-10-31,sh.601006,25.104793499035154,0.15050719421770475,-3.8042234639136e-07
2022-10-31,sh.601012,26.59366381313091,0.029835553354943624,6.235714244615346e-06
2022-10-31,sh.601066,25.89491486331495,0.05723405752841679,-5.083614660101932e-06
2022-10-31,sh.601088,26.829451488612445,0.14575004103285374,1.906238630283226e-05
2022-10-31,sh.601111,25.66815272514437,-0.20854653567735265,-2.4915831016377286e-06
2022-10-31,sh.601118,23.566815666068443,0.011378584116968507,2.9186196677808303e-06
2022-10-31,sh.601127,24.851200564779127,-0.049477285377507674,-4.8787337988951e-07
2022-10-31,sh.601138,25.739451174092775,0.13362124938462686,-5.54872915664312e-08
2022-10-31,sh.601166,26.257458020840808,0.34539458891705405,-3.8941195157386635e-05
2022-10-31,sh.601169,24.996862819348394,0.3234495963144499,8.073463520437875e-07
2022-10-31,sh.601186,25.155423295181194,0.30741122316896147,-4.6443241796118235e-07
2022-10-31,sh.601198,23.910076761696832,0.049354984741777026,-0.00027217397863761654
2022-10-31,sh.601211,25.395954685405233,0.12499949487105935,-3.265885330178249e-05
2022-10-31,sh.601225,25.744125366333066,0.24709037022840646,3.3211250248983744e-05
2022-10-31,sh.601229,24.87828402772316,0.35196173430082894,4.368436399123049e-06
2022-10-31,sh.601236,24.20050783345827,0.035705743269555335,0.00013672347612648904
2022-10-31,sh.601288,27.401379180279697,0.31183225461936676,1.1688272525870481e-05
2022-10-31,sh.601318,27.069636156835124,0.18212243610948886,2.8391900651097917e-06
2022-10-31,sh.601319,26.003914954121793,0.11503454524810271,9.671598494227833e-07
2022-10-31,sh.601328,26.33595563417724,0.3271579265157007,1.8249887138793565e-06
2022-10-31,sh.601336,24.90716391143039,0.14611144628930836,-2.331572160757316e-05
2022-10-31,sh.601360,24.615657188388987,-0.0013896355659960156,1.2261661272784672e-06
2022-10-31,sh.601377,24.22389747919076,0.11098249382632318,-3.519849788597638e-05
2022-10-31,sh.601390,25.43239730213563,0.26720069715981515,-1.162592065452668e-06
2022-10-31,sh.601398,27.82572347651015,0.293321678704778,1.4183076108219199e-05
2022-10-31,sh.601601,25.82889560690384,0.13841341174069924,-8.150036998552539e-06
2022-10-31,sh.601628,27.29611840255456,0.049438957952123774,-1.7119412841175603e-05
2022-10-31,sh.601633,26.278633024383577,0.03401870350367906,7.68307252163658e-06
2022-10-31,sh.601658,26.428835030603587,0.2737571706152528,1.2169230997646926e-05
2022-10-31,sh.601668,25.87890302161524,0.31298601961402017,-1.77546104178993e-07
2022-10-31,sh.601669,25.319991565021095,0.0969866646730827,-1.496736155793091e-06
2022-10-31,sh.601688,25.3194949672447,0.11049358037328615,-5.534173289174571e-05
2022-10-31,sh.601728,26.492426433060864,0.08274303047649859,7.40743769565774e-07
2022-10-31,sh.601766,25.538202328918413,0.07657522502466729,3.811630182980389e-07
2022-10-31,sh.601788,24.843570328966408,0.05407092514268098,-1.8308780877807797e-05
2022-10-31,sh.601800,25.304784809115066,0.19767024401782604,-1.2182274665537202e-06
2022-10-31,sh.601816,26.060764975373935,0.0050236945654145325,0.00035780256726779854
2022-10-31,sh.601818,25.522050688813163,0.36469977051398145,-9.338514992455201e-06
2022-10-31,sh.601857,27.340041325040445,0.16255241556967492,4.279064750663697e-06
2022-10-31,sh.601878,24.354059678750772,0.0541807463339367,-9.663769897517553e-06
2022-10-31,sh.601881,25.1725309290067,0.12273347145087339,2.93210344371752e-06
2022-10-31,sh.601888,26.418538222223205,0.02768301369999485,3.799416875034079e-06
2022-10-31,sh.601899,26.0021440477303,0.11039467894063545,8.604231281799228e-06
2022-10-31,sh.601901,24.651062888391532,0.038253252906078165,-3.16813352344817e-06
2022-10-31,sh.601919,25.406983808133532,1.0808807115346115,4.211956789760722e-05
2022-10-31,sh.601939,27.736700685710463,0.27968016177404253,9.253957704519666e-06
2022-10-31,sh.601985,25.39462911690611,0.08275942302191752,1.3379222803556446e-05
2022-10-31,sh.601988,27.337328959981352,0.3000243717973663,-1.9644940246569303e-06
2022-10-31,sh.601989,25.096646225012147,-0.006624299630748699,-4.1963254832355804e-05
2022-10-31,sh.601995,25.8240603454322,0.05855735754779866,-4.5935758267759685e-05
2022-10-31,sh.601998,25.905487406878215,0.33206794606295864,3.916077325342272e-06
2022-10-31,sh.603160,23.80922331119453,0.02103880406039759,2.400060641745534e-05
2022-10-31,sh.603259,26.08086263015977,0.033257897725585246,1.6579282610755837e-05
2022-10-31,sh.603288,26.098893506485762,0.031060657220334548,1.075834996707125e-07
2022-10-31,sh.603501,24.877939231102463,0.07063581238836707,3.185152235624392e-07
2022-10-31,sh.603799,25.116315039249788,0.057915714642874726,-3.324502895442192e-06
2022-10-31,sh.603986,24.719287095450458,0.056601131037597306,2.0959882292055693e-06
2022-10-31,sh.603993,25.156612094104975,0.0812862643051514,6.489827172588194e-06
2022-10-31,sh.688012,24.94326425283632,0.015912557639880583,5.580256482265248e-07
2022-10-31,sh.688041,25.22451440103066,0.009372392959495298,-0.00027342868273507766
2022-10-31,sh.688111,25.612750228397537,0.0076170804111479725,-2.2958969016621693e-06
2022-10-31,sh.688256,23.595438964761048,-0.059730278401228375,1.3573552387615353e-06
2022-10-31,sh.688599,25.649027311829133,0.017183726251969983,3.4005441083328007e-06
2022-10-31,sh.688981,26.52111456409239,0.03563080795972189,5.2666658775611346e-05
2022-11-30,sh.600000,25.969488314308197,0.28095671493719465,8.585478642809627e-07
2022-11-30,sh.600009,25.37276578902571,-0.021311705581305573,1.3515962549129786e-05
2022-11-30,sh.600010,25.230979906919927,0.005746733668341709,-3.837347443315159e-06
2022-11-30,sh.600015,24.91986532965321,0.3623988077397343,7.345909368457198e-06
2022-11-30,sh.600016,25.569652153994863,0.2550526331779397,-7.651852591604144e-06
2022-11-30,sh.600018,25.46852183360298,0.14584857550365438,5.1797607830040705e-06
2022-11-30,sh.600019,25.440132368783033,0.14608502845959873,-3.661532907236925e-06
2022-11-30,sh.600028,26.882599560097063,0.15918400725111792,4.4958695991755e-09
2022-11-30,sh.600029,25.56165702153076,-0.1497076510067114,-5.327012201754241e-06
2022-11-30,sh.600030,26.333009715778235,0.08092292008661321,-2.3114512979797637e-05
2022-11-30,sh.600031,25.571151600276284,0.036038161068776844,-5.5308028551123855e-06
2022-11-30,sh.600036,27.324939705613296,0.17409663511150222,9.883798973263045e-06
2022-11-30,sh.600048,25.915043441982114,0.15526406346218047,-3.2482033945171196e-07
2022-11-30,sh.600050,25.554053378179553,0.05632953175453861,4.594949486245685e-06
2022-11-30,sh.600089,24.77645351089103,0.19196726501602637,4.0338909335238035e-05
2022-11-30,sh.600100,23.469182267986227,-0.11247139784946236,-7.46949737817328e-05
2022-11-30,sh.600104,25.845350002214545,0.10811350835554016,7.527011419421271e-07
2022-11-30,sh.600109,24.202387937064483,0.05688600969532115,-0.00020716601827530724
2022-11-30,sh.600111,25.26557412756126,0.06624927194715409,1.4460385119136633e-05
2022-11-30,sh.600150,25.429713914281553,0.0013533474384644782,-1.3175777398875202e-06
2022-11-30,sh.600196,25.24080358892412,0.041482810631649006,-2.7579289562658513e-06
2022-11-30,sh.600256,24.660068920990483,0.17025903116530436,7.987775862410098e-05
2022-11-30,sh.600276,26.248833451780868,0.015862530775105785,-1.8452005937259998e-06
2022-11-30,sh.600309,26.303513089239747,0.08109527768464067,-3.4783025938235326e-06
2022-11-30,sh.600332,24.495542926130454,0.08757094648027094,1.726305592316025e-07
2022-11-30,sh.600340,23.120938736023398,-0.7983775925030419,1.1687623796867598e-05
2022-11-30,sh.600346,25.423346772789287,0.13564534155500882,-9.899263615699918e-07
2022-11-30,sh.600372,24.233438143203138,0.02791233621616598,-9.331899220591271e-06
2022-11-30,sh.600406,25.654569123469532,0.042646486634177055,5.166857331950025e-07
2022-11-30,sh.600436,25.723736885668576,0.017716357851417674,2.1571246768005177e-05
2022-11-30,sh.600438,25.8738718223425,0.10123089750732595,7.842607567249955e-05
2022-11-30,sh.600518,24.342092967376168,0.2319899628252788,-2.236677163899318e-05
2022-11-30,sh.600519,28.216807526944727,0.03206410956079879,-3.6228288285949998e-09
2022-11-30,sh.600547,25.219463568632914,0.019754861302489674,7.079872704743229e-06
2022-11-30,sh.600570,24.77734739588178,0.011324440962680662,-4.315673826045341e-05
2022-11-30,sh.600585,25.603542297657118,0.21371904115033188,-2.695280763640114e-06
2022-11-30,sh.600588,25.085817030296415,0.0030199999687261663,-0.00012147318941696015
2022-11-30,sh.600606,24.506349715145724,0.04883953488372093,-2.725499857400775e-06
2022-11-30,sh.600637,23.77482243012505,0.06221511654235494,1.8103142162937898e-05
2022-11-30,sh.600690,26.066256856389778,0.0676934093886208,7.405214662321874e-07
2022-11-30,sh.600703,25.10852020080036,0.01696139849444692,5.631411391709796e-07
2022-11-30,sh.600745,24.948118252262667,0.03745894483777648,-1.214320694253786e-07
2022-11-30,sh.600795,25.00303288890275,-0.03486760681309674,1.2346992126767762e-07
2022-11-30,sh.600809,26.394474492643827,0.02335741688821989,1.2592087933591773e-05
2022-11-30,sh.600837,25.44813488376962,0.08352027598568237,-7.118045027511923e-05
2022-11-30,sh.600887,25.805491890871792,0.05905471661272048,1.347134951328e-06
2022-11-30,sh.600893,25.512659974596346,0.011459226858744351,-2.6965311872330543e-05
2022-11-30,sh.600900,26.798767457829683,0.06661622411452146,1.5139261735760849e-05
2022-11-30,sh.600905,25.786645166335603,0.04422203108574209,2.1728215678761227e-05
2022-11-30,sh.600918,24.581396128535022,0.05087702491304899,-0.00014496298318565886
2022-11-30,sh.600919,25.205671528528793,0.2586416710157518,3.9904028428212905e-05
2022-11-30,sh.600941,27.9564745480885,0.0917872580150674,5.58362826686499e-06
2022-11-30,sh.600958,24.990293118663004,0.046536693150574356,-2.8119661474645227e-05
2022-11-30,sh.600999,25.423086610091573,0.09267745945288465,-0.00013908488330591454
2022-11-30,sh.601006,25.17118288037671,0.1408395788226989,-3.8042234639136e-07
2022-11-30,sh.601012,26.54672687024378,0.03126932830865433,6.235714244615346e-06
2022-11-30,sh.601066,25.934770698750615,0.05499780619641516,-5.083614660101932e-06
2022-11-30,sh.601088,26.915540809053354,0.1337274517234334,1.906238630283226e-05
2022-11-30,sh.601111,25.746682874315944,-0.1927958891013384,-2.4915831016377286e-06
2022-11-30,sh.601118,23.656710670184992,0.01040033480374497,2.9186196677808303e-06
2022-11-30,sh.601127,24.935880875199416,-0.045460025191632426,-4.8787337988951e-07
2022-11-30,sh.601138,25.849070899109996,0.11974800491299895,-5.54872915664312e-08
2022-11-30,sh.601166,26.420974456655706,0.29329269330075264,-3.8941195157386635e-05
2022-11-30,sh.601169,25.056904860315264,0.30460055224018123,8.073463520437875e-07
2022-11-30,sh.601186,25.321357057074255,0.2604087673453471,-4.6443241796118235e-07
2022-11-30,sh.601198,23.970019797663866,0.04648342199316455,-0.00027217397863761654
2022-11-30,sh.601211,25.452566639659082,0.11811960844856359,-3.265885330178249e-05
2022-11-30,sh.601225,25.759614059682157,0.24329274926802938,3.3211250248983744e-05
2022-11-30,sh.601229,24.945842178734456,0.32896925919574965,4.368436399123049e-06
2022-11-30,sh.601236,24.306708332365822,0.03210818727262281,0.00013672347612648904
2022-11-30,sh.601288,27.443938794698493,0.29883924401022643,1.1688272525870481e-05
2022-11-30,sh.601318,27.28750996914798,0.14646776563644098,2.8391900651097917e-06
2022-11-30,sh.601319,26.115032064623957,0.1029368163197967,9.671598494227833e-07
2022-11-30,sh.601328,26.394860337596555,0.30844338410908223,1.8249887138793565e-06
2022-11-30,sh.601336,25.111910778611048,0.11905943165206195,-2.331572160757316e-05
2022-11-30,sh.601360,24.588454365708927,-0.0014279564306606371,1.2261661272784672e-06
2022-11-30,sh.601377,24.333286566493683,0.09948266305155615,-3.519849788597638e-05
2022-11-30,sh.601390,25.596518154282737,0.22675705422236012,-1.162592065452668e-06
2022-11-30,sh.601398,27.861230164967058,0.28308952712205315,1.4183076108219199e-05
2022-11-30,sh.601601,26.07500001315516,0.10821722372331578,-8.150036998552539e-06
2022-11-30,sh.601628,27.602884135371678,0.036378320374176834,-1.7119412841175603e-05
2022-11-30,sh.601633,26.370945824648928,0.031018930399227065,7.68307252163658e-06
2022-11-30,sh.601658,26.568148643000377,0.2381564623289643,1.2169230997646926e-05
2022-11-30,sh.601668,26.092315165479224,0.25283734577663197,-1.77546104178993e-07
2022-11-30,sh.601669,25.401780998029572,0.08936991090294531,-1.496736155793091e-06
2022-11-30,sh.601688,25.40741097531095,0.10119419717431026,-5.534173289174571e-05
2022-11-30,sh.601728,26.591661355292008,0.07492629257434089,7.40743769565774e-07
2022-11-30,sh.601766,25.659021685954574,0.06786050725133762,3.811630182980389e-07
2022-11-30,sh.601788,24.986243120948977,0.04688153188004869,-1.8308780877807797e-05
2022-11-30,sh.601800,25.608040055029814,0.14596180270190467,-1.2182274665537202e-06
2022-11-30,sh.601816,26.16095519739656,0.004544762223478462,0.00035780256726779854
2022-11-30,sh.601818,25.616692195907852,0.3317670153170667,-9.338514992455201e-06
2022-11-30,sh.601857,27.429832411950574,0.1485927615608288,4.279064750663697e-06
2022-11-30,sh.601878,24.40392619372726,0.05154520020730927,-9.663769897517553e-06
2022-11-30,sh.601881,25.268748778683236,0.11147465501737594,2.93210344371752e-06
2022-11-30,sh.601888,26.62675424783956,0.022479481856041997,3.799416875034079e-06
2022-11-30,sh.601899,26.21819177606304,0.08894464468055269,8.604231281799228e-06
2022-11-30,sh.601901,24.71973975418775,0.03571432019107298,-3.16813352344817e-06
2022-11-30,sh.601919,25.52446997574558,0.9550288324816385,4.211956789760722e-05
2022-11-30,sh.601939,27.78245431990537,0.267172104449622,9.253957704519666e-06
2022-11-30,sh.601985,25.428862288548352,0.07997425013175684,1.3379222803556446e-05
2022-11-30,sh.601988,27.38279133405811,0.2866899552730389,-1.9644940246569303e-06
2022-11-30,sh.601989,25.135866938165428,-0.006369518875719903,-4.1963254832355804e-05
2022-11-30,sh.601995,25.92684827075067,0.05283737602124891,-4.5935758267759685e-05
2022-11-30,sh.601998,26.055339848975464,0.28585570704823277,3.916077325342272e-06
2022-11-30,sh.603160,23.878861623079615,0.019623547204518456,2.400060641745534e-05
2022-11-30,sh.603259,26.101588760676886,0.03257568443890657,1.6579282610755837e-05
2022-11-30,sh.603288,26.26352147045961,0.02634593551605409,1.075834996707125e-07
2022-11-30,sh.603501,24.980447106135042,0.06375383878625282,3.185152235624392e-07
2022-11-30,sh.603799,25.25380792135225,0.050475893996861546,-3.324502895442192e-06
2022-11-30,sh.603986,24.922319718636405,0.046200764465354996,2.0959882292055693e-06
2022-11-30,sh.603993,25.272519207999924,0.0723901280829138,6.489827172588194e-06
2022-11-30,sh.688012,24.82286494973064,0.017948524110267743,5.580256482265248e-07
2022-11-30,sh.688041,25.149235024780886,0.010105176578915298,-0.00027342868273507766
2022-11-30,sh.688111,25.48463853140453,0.008658182652033629,-2.2958969016621693e-06
2022-11-30,sh.688256,23.559206483123326,-0.06193413919370511,1.3573552387615353e-06
2022-11-30,sh.688599,25.61954377395371,0.017697905967726604,3.4005441083328007e-06
2022-11-30,sh.688981,26.50003564918,0.03638983839373163,5.2666658775611346e-05
2022-12-30,sh.600000,25.38072751664211,0.28095671493719465,8.585478642809627e-07
2022-12-30,sh.600009,25.38072751664211,-0.021311705581305573,1.3515962549129786e-05
2022-12-30,sh.600010,25.38072751664211,0.005746733668341709,-3.837347443315159e-06
2022-12-30,sh.600015,25.38072751664211,0.3623988077397343,7.345909368457198e-06
2022-12-30,sh.600016,25.38072751664211,0.2550526331779397,-7.651852591604144e-06
2022-12-30,sh.600018,25.38072751664211,0.14584857550365438,5.1797607830040705e-06
2022-12-30,sh.600019,25.38072751664211,0.14608502845959873,-3.661532907236925e-06
2022-12-30,sh.600028,25.38072751664211,0.15918400725111792,4.4958695991755e-09
2022-12-30,sh.600029,25.38072751664211,-0.1497076510067114,-5.327012201754241e-06
2022-12-30,sh.600030,25.38072751664211,0.08092292008661321,-2.3114512979797637e-05
2022-12-30,sh.600031,25.38072751664211,0.036038161068776844,-5.5308028551123855e-06
2022-12-30,sh.600036,25.38072751664211,0.17409663511150222,9.883798973263045e-06
2022-12-30,sh.600048,25.38072751664211,0.15526406346218047,-3.2482033945171196e-07
2022-12-30,sh.600050,25.38072751664211,0.05632953175453861,4.594949486245685e-06
2022-12-30,sh.600089,25.38072751664211,0.19196726501602637,4.0338909335238035e-05
2022-12-30,sh.600100,25.38072751664211,-0.11247139784946236,-7.46949737817328e-05
2022-12-30,sh.600104,25.38072751664211,0.10811350835554016,7.527011419421271e-07
2022-12-30,sh.600109,25.38072751664211,0.05688600969532115,-0.00020716601827530724
2022-12-30,sh.600111,25.38072751664211,0.06624927194715409,1.4460385119136633e-05
2022-12-30,sh.600150,25.38072751664211,0.0013533474384644782,-1.3175777398875202e-06
2022-12-30,sh.600196,25.38072751664211,0.041482810631649006,-2.7579289562658513e-06
2022-12-30,sh.600256,25.38072751664211,0.17025903116530436,7.987775862410098e-05
2022-12-30,sh.600276,25.38072751664211,0.015862530775105785,-1.8452005937259998e-06
2022-12-30,sh.600309,25.38072751664211,0.08109527768464067,-3.4783025938235326e-06
2022-12-30,sh.600332,25.38072751664211,0.08757094648027094,1.726305592316025e-07
2022-12-30,sh.600340,25.38072751664211,-0.7983775925030419,1.1687623796867598e-05
2022-12-30,sh.600346,25.38072751664211,0.13564534155500882,-9.899263615699918e-07
2022-12-30,sh.600372,25.38072751664211,0.02791233621616598,-9.331899220591271e-06
2022-12-30,sh.600406,25.38072751664211,0.042646486634177055,5.166857331950025e-07
2022-12-30,sh.600436,25.38072751664211,0.017716357851417674,2.1571246768005177e-05
2022-12-30,sh.600438,25.38072751664211,0.10123089750732595,7.842607567249955e-05
2022-12-30,sh.600518,25.38072751664211,0.2319899628252788,-2.236677163899318e-05
2022-12-30,sh.600519,25.38072751664211,0.03206410956079879,-3.6228288285949998e-09
2022-12-30,sh.600547,25.38072751664211,0.019754861302489674,7.079872704743229e-06
2022-12-30,sh.600570,25.38072751664211,0.011324440962680662,-4.315673826045341e-05
2022-12-30,sh.600585,25.38072751664211,0.21371904115033188,-2.695280763640114e-06
2022-12-30,sh.600588,25.38072751664211,0.0030199999687261663,-0.00012147318941696015
2022-12-30,sh.600606,25.38072751664211,0.04883953488372093,-2.725499857400775e-06
2022-12-30,sh.600637,25.38072751664211,0.06221511654235494,1.8103142162937898e-05
2022-12-30,sh.600690,25.38072751664211,0.0676934093886208,7.405214662321874e-07
2022-12-30,sh.600703,25.38072751664211,0.01696139849444692,5.631411391709796e-07
2022-12-30,sh.600745,25.38072751664211,0.03745894483777648,-1.214320694253786e-07
2022-12-30,sh.600795,25.38072751664211,-0.03486760681309674,1.2346992126767762e-07
2022-12-30,sh.600809,25.38072751664211,0.02335741688821989,1.2592087933591773e-05
2022-12-30,sh.600837,25.38072751664211,0.08352027598568237,-7.118045027511923e-05
2022-12-30,sh.600887,25.38072751664211,0.05905471661272048,1.347134951328e-06
2022-12-30,sh.600893,25.38072751664211,0.011459226858744351,-2.6965311872330543e-05
2022-12-30,sh.600900,25.38072751664211,0.06661622411452146,1.5139261735760849e-05
2022-12-30,sh.600905,25.38072751664211,0.04422203108574209,2.1728215678761227e-05
2022-12-30,sh.600918,25.38072751664211,0.05087702491304899,-0.00014496298318565886
2022-12-30,sh.600919,25.38072751664211,0.2586416710157518,3.9904028428212905e-05
2022-12-30,sh.600941,25.38072751664211,0.0917872580150674,5.58362826686499e-06
2022-12-30,sh.600958,25.38072751664211,0.046536693150574356,-2.8119661474645227e-05
2022-12-30,sh.600999,25.38072751664211,0.09267745945288465,-0.00013908488330591454
2022-12-30,sh.601006,25.38072751664211,0.1408395788226989,-3.8042234639136e-07
2022-12-30,sh.601012,25.38072751664211,0.03126932830865433,6.235714244615346e-06
2022-12-30,sh.601066,25.38072751664211,0.05499780619641516,-5.083614660101932e-06
2022-12-30,sh.601088,25.38072751664211,0.1337274517234334,1.906238630283226e-05
2022-12-30,sh.601111,25.38072751664211,-0.1927958891013384,-2.4915831016377286e-06
2022-12-30,sh.601118,25.38072751664211,0.01040033480374497,2.9186196677808303e-06
2022-12-30,sh.601127,25.38072751664211,-0.045460025191632426,-4.8787337988951e-07
2022-12-30,sh.601138,25.38072751664211,0.11974800491299895,-5.54872915664312e-08
2022-12-30,sh.601166,25.38072751664211,0.29329269330075264,-3.8941195157386635e-05
2022-12-30,sh.601169,25.38072751664211,0.30460055224018123,8.073463520437875e-07
2022-12-30,sh.601186,25.38072751664211,0.2604087673453471,-4.6443241796118235e-07
2022-12-30,sh.601198,25.38072751664211,0.04648342199316455,-0.00027217397863761654
2022-12-30,sh.601211,25.38072751664211,0.11811960844856359,-3.265885330178249e-05
2022-12-30,sh.601225,25.38072751664211,0.24329274926802938,3.3211250248983744e-05
2022-12-30,sh.601229,25.38072751664211,0.32896925919574965,4.368436399123049e-06
2022-12-30,sh.601236,25.38072751664211,0.03210818727262281,0.00013672347612648904
2022-12-30,sh.601288,25.38072751664211,0.29883924401022643,1.1688272525870481e-05
2022-12-30,sh.601318,25.38072751664211,0.14646776563644098,2.8391900651097917e-06
2022-12-30,sh.601319,25.38072751664211,0.1029368163197967,9.671598494227833e-07
2022-12-30,sh.601328,25.38072751664211,0.30844338410908223,1.8249887138793565e-06
2022-12-30,sh.601336,25.38072751664211,0.11905943165206195,-2.331572160757316e-05
2022-12-30,sh.601360,25.38072751664211,-0.0014279564306606371,1.2261661272784672e-06
2022-12-30,sh.601377,25.38072751664211,0.09948266305155615,-3.519849788597638e-05
2022-12-30,sh.601390,25.38072751664211,0.22675705422236012,-1.162592065452668e-06
2022-12-30,sh.601398,25.38072751664211,0.28308952712205315,1.4183076108219199e-05
2022-12-30,sh.601601,25.38072751664211,0.10821722372331578,-8.150036998552539e-06
2022-12-30,sh.601628,25.38072751664211,0.036378320374176834,-1.7119412841175603e-05
2022-12-30,sh.601633,25.38072751664211,0.031018930399227065,7.68307252163658e-06
2022-12-30,sh.601658,25.38072751664211,0.2381564623289643,1.2169230997646926e-05
2022-12-30,sh.601668,25.38072751664211,0.25283734577663197,-1.77546104178993e-07
2022-12-30,sh.601669,25.38072751664211,0.08936991090294531,-1.496736155793091e-06
2022-12-30,sh.601688,25.38072751664211,0.10119419717431026,-5.534173289174571e-05
2022-12-30,sh.601728,25.38072751664211,0.07492629257434089,7.40743769565774e-07
2022-12-30,sh.601766,25.38072751664211,0.06786050725133762,3.811630182980389e-07
2022-12-30,sh.601788,25.38072751664211,0.04688153188004869,-1.8308780877807797e-05
2022-12-30,sh.601800,25.38072751664211,0.14596180270190467,-1.2182274665537202e-06
2022-12-30,sh.601816,25.38072751664211,0.004544762223478462,0.00035780256726779854
2022-12-30,sh.601818,25.38072751664211,0.3317670153170667,-9.338514992455201e-06
2022-12-30,sh.601857,25.38072751664211,0.1485927615608288,4.279064750663697e-06
2022-12-30,sh.601878,25.38072751664211,0.05154520020730927,-9.663769897517553e-06
2022-12-30,sh.601881,25.38072751664211,0.11147465501737594,2.93210344371752e-06
2022-12-30,sh.601888,25.38072751664211,0.022479481856041997,3.799416875034079e-06
2022-12-30,sh.601899,25.38072751664211,0.08894464468055269,8.604231281799228e-06
2022-12-30,sh.601901,25.38072751664211,0.03571432019107298,-3.16813352344817e-06
2022-12-30,sh.601919,25.38072751664211,0.9550288324816385,4.211956789760722e-05
2022-12-30,sh.601939,25.38072751664211,0.267172104449622,9.253957704519666e-06
2022-12-30,sh.601985,25.38072751664211,0.07997425013175684,1.3379222803556446e-05
2022-12-30,sh.601988,25.38072751664211,0.2866899552730389,-1.9644940246569303e-06
2022-12-30,sh.601989,25.38072751664211,-0.006369518875719903,-4.1963254832355804e-05
2022-12-30,sh.601995,25.38072751664211,0.05283737602124891,-4.5935758267759685e-05
2022-12-30,sh.601998,25.38072751664211,0.28585570704823277,3.916077325342272e-06
2022-12-30,sh.603160,25.38072751664211,0.019623547204518456,2.400060641745534e-05
2022-12-30,sh.603259,25.38072751664211,0.03257568443890657,1.6579282610755837e-05
2022-12-30,sh.603288,25.38072751664211,0.02634593551605409,1.075834996707125e-07
2022-12-30,sh.603501,25.38072751664211,0.06375383878625282,3.185152235624392e-07
2022-12-30,sh.603799,25.38072751664211,0.050475893996861546,-3.324502895442192e-06
