trade_date,stock_code,smb,pe_recip,quality
2016-10-31,sh.603799,23.743612852461553,0.04887841077029665,0.00023966446891287346
2016-10-31,sh.603986,23.482530463621636,0.07872542410981825,-1.408370085947219e-05
2016-10-31,sh.603993,24.84467732055882,0.07490628391214249,0.00020752792386635751
2016-11-30,sh.600000,25.92816634873137,0.142367688447096,-0.00022713041377966147
2016-11-30,sh.600009,25.12459576511929,0.051146478840920266,-0.0001298823064506409
2016-11-30,sh.600010,25.40608123477453,-0.013454930199311141,-0.000228749569333135
2016-11-30,sh.600015,25.394246989403978,0.1528616371246283,-0.00022934575027830045
2016-11-30,sh.600016,25.824449057524276,0.14572451824046526,-0.00016897948447732684
2016-11-30,sh.600018,25.46175604456645,0.056356104401857746,-0.00014579214455276768
2016-11-30,sh.600019,25.164737863416562,0.04592699258691682,-4.221392646123458e-05
2016-11-30,sh.600028,25.76480750046659,0.10511370418600705,0.00019324976540129193
2016-11-30,sh.600029,25.552094676372974,0.01920099763945038,-0.0003564389361886534
2016-11-30,sh.600030,25.970611781452433,0.03212443010870681,-0.0002984616675948109
2016-11-30,sh.600031,25.152744308527737,0.010510469896710548,-0.00024325892431590433
2016-11-30,sh.600036,26.13458450116685,0.10808967260291664,-0.00021072320213634277
2016-11-30,sh.600048,25.542369030373752,0.0789221267315652,-0.000289374954920453
2016-11-30,sh.600050,25.075786664040592,0.09230754728526168,0.0003315444549891124
2016-11-30,sh.600089,24.71977760195137,0.06720548496771252,-0.00021534751600282286
2016-11-30,sh.600100,25.296901659482184,0.05597072694917696,-0.00042503251982976056
2016-11-30,sh.600104,25.967600921539102,0.08295846785275017,-0.0002757869561058397
2016-11-30,sh.600109,25.18756599708063,0.024890415588719766,-0.0002715751119297571
2016-11-30,sh.600111,25.171031716041227,0.014354798408842032,-0.00023060609091390898
2016-11-30,sh.600150,24.193532956588086,0.11265635412789028,0.0005708705569013528
2016-11-30,sh.600196,25.112627506576867,0.05298520480255884,-0.00011482202140617256
2016-11-30,sh.600256,24.149775385110573,0.06404633021948335,0.00018499755585016438
2016-11-30,sh.600276,25.003116734842965,0.05629168570481509,-0.00011797082083031874
2016-11-30,sh.600309,24.62812212982958,0.08748578490036588,0.00010419422563269872
2016-11-30,sh.600332,24.87887433707502,0.0424873915692405,-0.00018412716683643355
2016-11-30,sh.600340,25.34428096775725,0.05483769894837455,-0.00033028389059379723
2016-11-30,sh.600346,24.35509737870979,0.03406451642508402,-1.4492043983901105e-05
2016-11-30,sh.600372,24.959232100390835,0.02552161188142356,-0.0001743558693416871
2016-11-30,sh.600406,24.223490926167234,0.11755162425780318,0.0001932618669555125
2016-11-30,sh.600436,24.865665774036533,0.02879448247630395,-0.0001691877260754729
2016-11-30,sh.600438,24.374691000224956,0.05285487770675859,-3.2768989071303377e-05
2016-11-30,sh.600485,25.61827702001088,-0.0068035243667820405,-0.0007087654491222308
2016-11-30,sh.600518,25.109447914304607,0.07476232524585477,0.00010712331425482259
2016-11-30,sh.600519,25.778867134043203,0.08644705240916191,0.00016383198846980907
2016-11-30,sh.600547,24.855730197771155,0.03977361715776838,-0.000153655788891171
2016-11-30,sh.600570,24.9112046184907,-0.024409708898533833,-0.0006450714664509825
2016-11-30,sh.600585,25.38583203059019,0.056103993732559684,-0.0002554714773538202
2016-11-30,sh.600588,25.040489732257903,-0.02661382128904359,-0.000593400214267358
2016-11-30,sh.600606,25.59749443352102,0.04268028751790413,-0.00034858496371288156
2016-11-30,sh.600637,25.110383063043365,0.0461913564967724,-0.00023213427933055865
2016-11-30,sh.600690,25.324428363425273,0.049522401189883436,-0.0002945703978019948
2016-11-30,sh.600703,24.528512890313515,0.09730377637159669,0.00021024984453944348
2016-11-30,sh.600745,24.602694403734404,0.007298639527960463,-0.00022435743672823944
2016-11-30,sh.600795,25.13325906348699,0.0701179593378524,-0.00012446729582310428
2016-11-30,sh.600809,23.953418109003486,0.10884132387223837,0.0003387445059572295
2016-11-30,sh.600837,25.830044484032776,0.041325612351100376,-0.00014660945204792832
2016-11-30,sh.600887,25.71622807161113,0.01629330956684613,-0.0004160523155321344
2016-11-30,sh.600893,25.393672522741355,0.01412235142603302,-0.00023157674969476283
2016-11-30,sh.600900,25.91885935278265,0.04418807055185488,-0.00019833263601342184
2016-11-30,sh.600919,25.574382298270013,0.027979964236672254,-0.000405793467787791
2016-11-30,sh.600958,25.533503393740247,0.016802119985706965,-0.00021588848110259688
2016-11-30,sh.600999,25.756334435663867,0.010138373872331574,-0.0006405122110235955
2016-11-30,sh.601006,25.258091199604614,0.09396414868325605,-0.00013967836930514296
2016-11-30,sh.601012,24.113089553607402,0.11964416392405969,-9.000736003163856e-05
2016-11-30,sh.601088,25.776589768279358,0.06032994899726253,-0.00018080245305550775
2016-11-30,sh.601111,25.7094670009821,0.026405254473474207,-0.00036182991026719244
2016-11-30,sh.601118,24.894929121883,0.002304768985866318,-0.00017479448665211705
2016-11-30,sh.601127,24.92038184125361,0.014557586117326049,-0.0002740255899387885
2016-11-30,sh.601166,25.8634606543374,0.14835847324706833,-0.00016564786356055704
2016-11-30,sh.601169,25.27849651206901,0.15554127399554155,-0.00015616905931590869
2016-11-30,sh.601186,25.68635612691468,0.06532055583016641,-0.00019525152905538413
2016-11-30,sh.601198,25.513101367087668,-0.00999062403013394,-0.0005309399969289246
2016-11-30,sh.601211,25.683506527476407,0.05553321699440328,-0.000238710796450553
2016-11-30,sh.601225,25.226750252006813,-0.04219530893348153,-0.0004311275342384858
2016-11-30,sh.601288,26.395728911279136,0.1699351879856052,-0.00013937317231344344
2016-11-30,sh.601318,26.227781766448,0.09130220502647464,-0.00010359395669211084
2016-11-30,sh.601328,25.882736548351165,0.16302154483382897,-6.922451968859186e-05
2016-11-30,sh.601336,25.61463524688561,0.037321787095636175,-0.00021265897880125363
2016-11-30,sh.601360,24.132241050688997,0.024804583597336907,-0.00030310237693247875
2016-11-30,sh.601377,25.405986490039005,0.009928196027686353,-0.00035040109642484296
2016-11-30,sh.601390,25.99390395658031,0.03125858313654799,-0.0003662999623930143
2016-11-30,sh.601398,26.58968355370582,0.16963997147798715,-0.00010305297410322079
2016-11-30,sh.601601,26.010697779024294,0.03248136147059806,-0.0003145336471782862
2016-11-30,sh.601628,26.525470157953244,0.01911008236453568,-0.00025474007071590475
2016-11-30,sh.601633,25.18836188972322,0.09864686992712028,6.0668152368946964e-05
2016-11-30,sh.601668,26.3466800335995,0.03234327983933679,-0.0007307645150980966
2016-11-30,sh.601669,25.687761184730523,0.022502492797357762,-0.0003701111091578054
2016-11-30,sh.601688,25.79162560636547,0.0228619474613294,-0.00039868233612894735
2016-11-30,sh.601766,26.515656502866015,-0.0241725323614147,-0.0006915154152003219
2016-11-30,sh.601788,25.457885869737233,0.03080131380060843,-0.0004131008957182444
2016-11-30,sh.601800,25.91230475971911,0.054183333927746255,-0.00020683229521384022
2016-11-30,sh.601818,25.60110623786958,0.14538045984469503,-0.00017147374843717584
2016-11-30,sh.601857,26.335094063375344,0.06538916725789637,0.00014180916264503195
2016-11-30,sh.601888,24.637540873352474,0.06818368710620791,-0.00010518704006838513
2016-11-30,sh.601899,25.364826561743147,0.016956064623234526,-0.00024366439325249488
2016-11-30,sh.601901,25.569446519767727,0.012357612751379948,-0.0003996828054680442
2016-11-30,sh.601919,25.15926017600495,-0.11786778573756923,-0.0004436903801645745
2016-11-30,sh.601939,26.523165404283763,0.1609755061281428,-9.884692991145248e-05
2016-11-30,sh.601985,25.457582249892056,0.042970709291507696,-0.00014467604144841005
2016-11-30,sh.601988,26.348543614839837,0.16815100211524878,-8.641882818280537e-05
2016-11-30,sh.601989,25.55350853401165,0.023870026005231457,-0.00019299835712978765
2016-11-30,sh.601998,25.90094362570636,0.11794688066707301,-0.00018241884651595372
2016-11-30,sh.603160,25.937896645324994,-0.017663181974735195,-0.0007607551897634834
2016-11-30,sh.603288,25.170912102888785,0.03613114224360279,-0.0003193801322616615
2016-11-30,sh.603799,23.857670697068652,0.04001201817174009,0.00015990658747512985
2016-11-30,sh.603986,23.482530463621636,0.07872542410981825,-1.408370085947219e-05
2016-11-30,sh.603993,25.4221862876448,0.005640253081431887,-0.00032799262738500044
2016-12-30,sh.600000,25.259061397138463,0.18393066725850377,9.610029562418093e-05
2016-12-30,sh.600009,25.24305734597626,0.08358073741401585,0.00012235535089195228
2016-12-30,sh.600010,25.179865543383404,0.04201536504390473,0.00020263680852157455
2016-12-30,sh.600015,25.125586175714844,0.213659393401969,0.00024347170539195919
2016-12-30,sh.600016,25.311589292389733,0.17542888647523613,6.202811631289025e-05
2016-12-30,sh.600018,25.22044424286634,0.09352623754515425,0.00014327588781947833
2016-12-30,sh.600019,25.115574183119254,0.08306330574418991,0.0002465910916038805
2016-12-30,sh.600028,24.951162980943046,0.13247174639889822,0.0004060102470909717
2016-12-30,sh.600029,25.221322780009686,0.08327890464970134,0.00014188789052935977
2016-12-30,sh.600030,25.28366093737508,0.08940785064738906,0.0001470251860258654
2016-12-30,sh.600031,24.901293302059663,0.09991070828443244,0.0004519968850921699
2016-12-30,sh.600036,25.08294747514542,0.1698076243468316,0.00026925051234781506
2016-12-30,sh.600048,25.344913477325594,0.1194048729782364,2.545490477997239e-05
2016-12-30,sh.600050,25.777938641285115,-0.0034766982293514687,-0.0004133590748537128
2016-12-30,sh.600089,25.258449256566717,0.10861126886579642,0.00010666070587001485
2016-12-30,sh.600100,25.457966523611976,0.09032108324132926,-0.00015789358152200708
2016-12-30,sh.600104,25.075788432560046,0.1550503311417593,0.0002848635261150222
2016-12-30,sh.600109,25.283880095607298,0.07395111662083603,0.0001099645575538999
2016-12-30,sh.600111,25.31150493997645,0.04936405157684182,4.1657015841215375e-05
2016-12-30,sh.600150,25.320701527061868,0.04570828978312638,5.022283264746269e-05
2016-12-30,sh.600196,25.092805346468204,0.10238196510497358,0.0002693311440165794
2016-12-30,sh.600256,25.615406216479506,0.006908182147195643,-0.0002593595297964066
2016-12-30,sh.600276,25.189468816124762,0.09416090621165482,0.00017653393698643076
2016-12-30,sh.600309,24.875629985305963,0.13613549336925673,0.00048253765120963657
2016-12-30,sh.600332,25.286345205465988,0.07645191142871684,8.001116402175297e-05
2016-12-30,sh.600340,25.319055179784435,0.10301894167086846,4.4416328459701484e-05
2016-12-30,sh.600346,25.381969571936544,0.03406451642508402,-1.4492043983901105e-05
2016-12-30,sh.600372,25.00322052446158,0.09397979850106948,0.0003580359095530287
2016-12-30,sh.600406,25.381969571936544,0.08183106056846094,-8.453302339633587e-05
2016-12-30,sh.600436,25.427121880565032,0.04335087261230623,-5.598428290147906e-05
2016-12-30,sh.600438,25.464587922070354,0.04761168692620985,-7.354470640442425e-05
2016-12-30,sh.600485,25.381969571936544,0.06869473784105608,-0.00012162377761386358
2016-12-30,sh.600518,25.354592118656907,0.06263041769071184,1.2774805134143966e-05
2016-12-30,sh.600519,25.26643368762627,0.07866149152667934,0.0001032845388134593
2016-12-30,sh.600547,25.329459059341225,0.06653887304294681,5.4494658804051755e-05
2016-12-30,sh.600570,25.611632461235114,0.028948440382251382,-0.00023011101516180448
2016-12-30,sh.600585,24.7236776647825,0.16946305444846366,0.0006261094550142418
2016-12-30,sh.600588,25.694328046037548,0.010074293824114802,-0.00030808078303686215
2016-12-30,sh.600606,25.420812527596468,0.08066742957427882,-5.316314299062826e-05
2016-12-30,sh.600637,25.406170011407067,0.07116403002393687,-3.7924547238872725e-05
2016-12-30,sh.600690,25.294459345807965,0.09668221076796626,7.218624816511166e-05
2016-12-30,sh.600703,25.017005015520194,0.11433028428700519,0.0003426631216806161
2016-12-30,sh.600745,25.854496345984572,-0.0246096614500253,-0.0004725047797708136
2016-12-30,sh.600795,25.28710181342327,0.09646387795423475,8.042201210907478e-05
2016-12-30,sh.600809,25.42403822823969,0.05828189067262646,-5.445063855635978e-05
2016-12-30,sh.600837,25.267405459750993,0.08415428171674426,0.00018646439342149323
2016-12-30,sh.600887,25.208963930221678,0.09003624788763709,0.00015743839539859386
2016-12-30,sh.600893,25.15577849636403,0.07350481045503537,0.00023023409512420355
2016-12-30,sh.600900,25.272105438879457,0.08204266346742888,9.605836463680818e-05
2016-12-30,sh.600919,25.397583839563076,0.07637192141544805,-2.945454561114299e-05
2016-12-30,sh.600958,25.45942760013669,0.048144030222216125,2.7854103513062147e-05
2016-12-30,sh.600999,25.282984390040156,0.09059637045029893,-1.4799231472420758e-05
2016-12-30,sh.601006,25.350112496249352,0.11406237204313852,1.6623300597992824e-05
2016-12-30,sh.601012,25.042271792502863,0.17498874174912138,0.0003404013273057772
2016-12-30,sh.601088,25.140344088108858,0.11157825869545296,0.00021775000813014972
2016-12-30,sh.601111,25.183570783906877,0.0958446567377466,0.00017819267464674247
2016-12-30,sh.601118,25.009296712388984,0.07046411704240896,0.00035527325764470844
2016-12-30,sh.601127,25.50568081873377,0.03278541094040555,-0.00013226980349270636
2016-12-30,sh.601166,25.165365142821784,0.19517544452667754,0.00019844256671182597
2016-12-30,sh.601169,25.25486767365179,0.18829079916070152,9.852039159679159e-05
2016-12-30,sh.601186,25.278247621496813,0.10160628273719306,8.69385734060195e-05
2016-12-30,sh.601198,25.546876787258466,0.03141950453195043,-0.00020889798708257894
2016-12-30,sh.601211,25.266708307239373,0.10129832453363175,0.00011719940534152368
2016-12-30,sh.601225,25.033183856680918,0.055861264064990895,0.00033144763622322803
2016-12-30,sh.601229,25.381969571936544,0.07833246109162817,-1.4207644439272543e-05
2016-12-30,sh.601288,25.24858091309147,0.20285802482197535,0.0001166641043816057
2016-12-30,sh.601318,25.26738120824545,0.11738282379298359,9.923214352176637e-05
2016-12-30,sh.601328,25.219095441473442,0.19072129389559367,0.00014619337853686386
2016-12-30,sh.601336,25.176754120010976,0.08829614747029492,0.00018376300866192012
2016-12-30,sh.601360,25.486920039555763,0.048783578984741345,-0.00011662037031232633
2016-12-30,sh.601377,25.298433240134578,0.07498354884905012,0.0001555272187322782
2016-12-30,sh.601390,25.381969571936544,0.07653204552613446,-1.4213230790954938e-05
2016-12-30,sh.601398,25.220011377626612,0.20146229312978164,0.0001444257171873948
2016-12-30,sh.601601,25.21276112167149,0.09184977716070125,0.00014716798414047926
2016-12-30,sh.601628,25.127615485690214,0.08215981032991097,0.00023559072079064485
2016-12-30,sh.601633,25.212026763116995,0.11040568783150768,0.00015211518435940996
2016-12-30,sh.601668,25.348027044342064,0.12877586980914832,1.9181118178717617e-05
2016-12-30,sh.601669,25.38714744374245,0.0676433928547525,-1.9055300215764866e-05
2016-12-30,sh.601688,25.25357806533162,0.08587344821446172,9.135116655747482e-05
2016-12-30,sh.601766,25.29347407202351,0.07401080479078685,7.204558612598808e-05
2016-12-30,sh.601788,25.3796186432742,0.07476050965708014,-7.123507022043705e-05
2016-12-30,sh.601800,25.221111263496287,0.09911444979082491,0.00014259204514992097
2016-12-30,sh.601818,25.218528922758786,0.18667480872895398,0.00014966785560409338
2016-12-30,sh.601857,25.050976559136306,0.08650796753923021,0.0003060477468828874
2016-12-30,sh.601888,25.17842194317945,0.1055121230367112,0.00018511209564805653
2016-12-30,sh.601899,25.111852091858335,0.08004076186239842,0.0002469383504455787
2016-12-30,sh.601901,25.30777611934927,0.07313411967692879,7.29693963332563e-05
2016-12-30,sh.601919,25.25283898270068,-0.04324603005839725,0.00013663479658908813
2016-12-30,sh.601939,25.16775416226055,0.19888871708044606,0.00019599993675554778
2016-12-30,sh.601985,25.387294125663296,0.05906717888499881,-1.949556992326816e-05
2016-12-30,sh.601988,25.228981522415502,0.19677340542961297,0.0001361744505647111
2016-12-30,sh.601989,25.08505623464324,0.06900645193270927,0.00015802265699656892
2016-12-30,sh.601998,25.0476939228382,0.18169259921411052,0.0003133245871034207
2016-12-30,sh.603160,25.80639983474193,0.025040664774047032,-0.0004286520760402369
2016-12-30,sh.603288,25.14101581569903,0.10576797856434907,0.0002221778755685206
2016-12-30,sh.603799,25.024974670889193,0.06351592714141802,0.000342693899339965
2016-12-30,sh.603986,25.381969571936544,0.07872542410981825,-1.408370085947219e-05
2016-12-30,sh.603993,24.967656313402607,0.09825142473203724,0.00039223425642848564
2017-01-26,sh.600000,25.415653576695398,0.16426883051124835,-5.680764364636928e-05
2017-01-26,sh.600009,25.390171320877098,0.06510899146907617,-2.1297383258845385e-05
2017-01-26,sh.600010,25.164604626941635,0.043931537668492476,0.00021753867201880112
2017-01-26,sh.600015,25.356022134966132,0.18472567382340818,1.8457354339162585e-05
2017-01-26,sh.600016,25.471376024351617,0.1553659392252443,-9.399921516814371e-05
2017-01-26,sh.600018,24.98071359614621,0.12362700536422268,0.0003773662445262354
2017-01-26,sh.600019,25.221653523404832,0.06974390067011192,0.00014300754504273505
2017-01-26,sh.600028,25.556523101074976,0.05646225544596484,-0.00018510719407275572
2017-01-26,sh.600029,25.186823223054905,0.08761069604960936,0.00017557575524028443
2017-01-26,sh.600030,25.36600237259333,0.07906899553101762,6.662104827501086e-05
2017-01-26,sh.600031,25.152487497654985,0.06837056828748214,0.0002067126894581314
2017-01-26,sh.600036,25.29491592090081,0.14319270023118214,6.226917827005614e-05
2017-01-26,sh.600048,25.280040750594665,0.12755034337108612,8.880133106610202e-05
2017-01-26,sh.600050,25.100321847741846,0.0816053972465746,0.0002483150126325477
2017-01-26,sh.600089,25.02319741520488,0.13814967437515882,0.00033637763282013544
2017-01-26,sh.600100,25.326565962045777,0.10681984069730387,-2.958456158927587e-05
2017-01-26,sh.600104,25.319712605412207,0.12442302089613641,4.667830693850131e-05
2017-01-26,sh.600109,25.401650906654282,0.05916372131827711,-5.035387362687108e-06
2017-01-26,sh.600111,25.267691870031456,0.05486525496446931,8.443926880787723e-05
2017-01-26,sh.600150,25.21584956785423,0.058873583927466784,0.00015260787547835366
2017-01-26,sh.600196,25.253748677417075,0.08217379438003868,0.00011217442556256301
2017-01-26,sh.600256,25.167407075869853,0.0631593052269092,0.00017809926015991456
2017-01-26,sh.600276,25.180769793061646,0.09525316236270646,0.00018502829279661218
2017-01-26,sh.600309,25.106535616691016,0.10714280138961585,0.00025706467828753534
2017-01-26,sh.600332,25.174062963303754,0.09055015772208885,0.0001896516729812786
2017-01-26,sh.600340,25.177769649753962,0.12075886351159225,0.00018237774713867334
2017-01-26,sh.600346,25.381969571936544,0.03406451642508402,-1.4492043983901105e-05
2017-01-26,sh.600372,25.433489776572117,0.03995485411177973,-6.211013386916024e-05
2017-01-26,sh.600406,25.381969571936544,0.08183106056846094,-8.453302339633587e-05
2017-01-26,sh.600436,25.150139632552442,0.07812898067440965,0.0002144812338182168
2017-01-26,sh.600438,25.394037420832493,0.05647006313440044,-4.654090095814679e-06
2017-01-26,sh.600485,25.381969571936544,0.06869473784105608,-0.00012162377761386358
2017-01-26,sh.600518,25.459326631141366,0.04947987024894711,-8.94955542146865e-05
2017-01-26,sh.600519,25.270206196713428,0.07818781233012492,9.960078786223775e-05
2017-01-26,sh.600547,25.37689240428245,0.06058310509048922,8.177307272232391e-06
2017-01-26,sh.600570,25.186623653692003,0.0823128792303616,0.00018489834939986857
2017-01-26,sh.600585,25.278230273788093,0.09983299439767951,8.460414548936898e-05
2017-01-26,sh.600588,25.358339598561447,0.05226126651924255,2.0002658088006434e-05
2017-01-26,sh.600606,25.35580389956238,0.08882996384122545,1.0315987165321406e-05
2017-01-26,sh.600637,25.299154936305655,0.08460092669459261,6.657271853097383e-05
2017-01-26,sh.600690,25.08451082368029,0.12304351169041154,0.0002771951825976805
2017-01-26,sh.600703,25.297523382198,0.07910817839492615,6.874468272914319e-05
2017-01-26,sh.600745,25.062513423329886,0.07483233479723289,0.00030084467473732383
2017-01-26,sh.600795,25.301003588805408,0.09471836014591267,6.684731232585981e-05
2017-01-26,sh.600809,24.628319238137088,0.1581929904756655,0.0007225469826485617
2017-01-26,sh.600837,25.511674782128132,0.053483634226357754,-5.205785473536399e-05
2017-01-26,sh.600887,25.453436015493356,0.05934014132935793,-8.128184512577489e-05
2017-01-26,sh.600893,25.511931021585234,0.02878602036069293,-0.00011753901111688478
2017-01-26,sh.600900,25.399279479524058,0.06607459128963661,-2.8123574325249808e-05
2017-01-26,sh.600919,25.064461824889452,0.11819898256219116,0.0002958299030345082
2017-01-26,sh.600958,25.364669148190575,0.06004197568704552,0.00011978107867112109
2017-01-26,sh.600999,25.366269127713622,0.08013907353862085,-9.612447802285752e-05
2017-01-26,sh.601006,25.476737679442973,0.09816321483689337,-0.00010702269421908943
2017-01-26,sh.601012,25.35107257250294,0.1362154738824517,3.886589272309061e-05
2017-01-26,sh.601088,25.443093717157492,0.07356477808301841,-7.787664464224453e-05
2017-01-26,sh.601111,25.223272582761307,0.0908596677692243,0.00013942496437320607
2017-01-26,sh.601118,25.549042235540472,0.002693246292072335,-0.00017177334141991348
2017-01-26,sh.601127,25.427032674358717,0.04266053356499742,-5.547206226534591e-05
2017-01-26,sh.601166,25.452439588219395,0.15913015225418253,-8.187770207289253e-05
2017-01-26,sh.601169,25.39314638540856,0.1709284157781149,-3.6504952066849344e-05
2017-01-26,sh.601186,25.088334947539074,0.12545186686634263,0.00027238305536164166
2017-01-26,sh.601198,25.327091689730874,0.05901589356807063,5.716091605190146e-06
2017-01-26,sh.601211,25.385893512365655,0.08633333680236983,8.183436629527618e-07
2017-01-26,sh.601225,25.21883730134214,0.03255047210320326,0.00015016217406318828
2017-01-26,sh.601229,25.188199730127863,0.10266235423803896,0.00017500325541267847
2017-01-26,sh.601288,25.335126769056938,0.19199125934263173,3.2154465870100544e-05
2017-01-26,sh.601318,25.410798872969266,0.09937518944974315,-4.081124580943855e-05
2017-01-26,sh.601328,25.250836958061367,0.1867358042049341,0.00011519866408487637
2017-01-26,sh.601336,25.534223899879695,0.0434119618504084,-0.0001652963603683781
2017-01-26,sh.601360,25.28709149273588,0.07387420787904916,7.850668768068008e-05
2017-01-26,sh.601377,25.324284636932628,0.07173762721381936,0.00013028404360795456
2017-01-26,sh.601390,25.30559888484897,0.08612120882943773,6.0360636283877554e-05
2017-01-26,sh.601398,25.308421279806552,0.19036147654736224,5.809588902039805e-05
2017-01-26,sh.601601,25.599590064156683,0.04327923208126446,-0.00023055979647395108
2017-01-26,sh.601628,25.38927737701253,0.049305338256566016,-1.9914890670515944e-05
2017-01-26,sh.601633,24.884437007527783,0.15153811419336527,0.0004719975347744716
2017-01-26,sh.601668,25.419813212182397,0.1197623423342686,-5.0916092446059304e-05
2017-01-26,sh.601669,25.195309078806634,0.09173076825179136,0.00016826956580477562
2017-01-26,sh.601688,25.44709806018496,0.061574926047505835,-9.761576464175012e-05
2017-01-26,sh.601766,25.261677254141713,0.0780032381552307,0.0001030943007643758
2017-01-26,sh.601788,25.400765246591984,0.07210532557720015,-9.188414442735696e-05
2017-01-26,sh.601800,24.87410664564051,0.14268462146943953,0.0004814324724549144
2017-01-26,sh.601818,25.326688175891125,0.17309424816832952,4.4053331581872724e-05
2017-01-26,sh.601857,25.564494042578985,0.02203031000307977,-0.00019538789565550624
2017-01-26,sh.601888,25.105067173733964,0.11472260535805431,0.00025674100242559846
2017-01-26,sh.601899,25.392469948839025,0.04480616388994392,-2.707723803937698e-05
2017-01-26,sh.601901,25.027883313911442,0.10827767960962056,0.00034627699200786123
2017-01-26,sh.601919,24.903408113919753,0.0013336077955545395,0.0004778443909250758
2017-01-26,sh.601939,25.27082993049567,0.185946442866171,9.534929536237182e-05
2017-01-26,sh.601985,25.25933112737621,0.07513431320249025,0.00010545676439075241
2017-01-26,sh.601988,25.276965802911725,0.19074846157723974,8.931912567672691e-05
2017-01-26,sh.601989,25.36722786632443,0.03357676079155565,-0.00011690811302860399
2017-01-26,sh.601998,25.425054212980534,0.1343109455410551,-5.515731596136416e-05
2017-01-26,sh.603160,25.052003811033458,0.11976322054217628,0.0003079948095548332
2017-01-26,sh.603288,25.420512448512905,0.07067416237670268,-5.07428684785246e-05
2017-01-26,sh.603799,23.425774712964547,0.2643127267510687,0.0019042684986570488
2017-01-26,sh.603986,25.381969571936544,0.07872542410981825,-1.408370085947219e-05
2017-01-26,sh.603993,24.32613506344682,0.1788013354760781,0.0010186620423278533
2017-02-28,sh.600000,25.834587675993145,0.15643023869221145,-0.00015224652560187082
2017-02-28,sh.600009,24.65813813176702,0.10978115071729908,0.0003264911466846949
2017-02-28,sh.600010,25.28445256381284,0.005451453195584294,-8.91351259228796e-05
2017-02-28,sh.600015,25.293994056473604,0.16463813291308527,-0.00012640511581806603
2017-02-28,sh.600016,25.861847715183124,0.14446035702771837,-0.00023027106742527794
2017-02-28,sh.600018,25.387136023563887,0.06901633325004719,-2.066011958199236e-05
2017-02-28,sh.600019,25.494080681351548,0.010014071048168816,-0.00031381888430914425
2017-02-28,sh.600028,26.042287585635382,0.07329419078264801,-2.1044304142377438e-05
2017-02-28,sh.600029,25.02406526368453,0.08529834645651538,0.0001566374776919776
2017-02-28,sh.600030,25.677640820308415,0.06724213212668961,-4.655986110157555e-05
2017-02-28,sh.600031,25.030944012201886,0.033080210520035576,-6.765366388007259e-05
2017-02-28,sh.600036,26.017709869096976,0.12145793342423261,-7.371813389897897e-05
2017-02-28,sh.600048,25.2120006785206,0.12100234498715456,1.2527408499038629e-05
2017-02-28,sh.600050,25.23442267476564,0.07542649374193434,0.00020303834502328057
2017-02-28,sh.600089,24.234102395161973,0.12891797369525396,0.0002916413644802079
2017-02-28,sh.600100,24.92838963357251,0.10232998075524996,-0.00011567325333324533
2017-02-28,sh.600104,25.76833578260624,0.10769645782676483,-7.106799726973309e-05
2017-02-28,sh.600109,24.75159802643977,0.07721429902709034,0.00012457962807028056
2017-02-28,sh.600111,25.18315203558354,0.012308098069095816,-0.00024659326251275614
2017-02-28,sh.600150,25.019402928419012,0.022175291728765825,-0.00013488329325974315
2017-02-28,sh.600196,24.69075762725723,0.10891356720496466,0.00033594946603483956
2017-02-28,sh.600256,24.34702898535686,0.04248928608155916,1.615326340003559e-05
2017-02-28,sh.600276,24.63640374206275,0.10475728554098765,0.0002755740593885398
2017-02-28,sh.600309,24.733508771181654,0.08182669715741912,0.00011270734237010712
2017-02-28,sh.600332,24.354604006849172,0.10951079510986089,0.0003430968215575737
2017-02-28,sh.600340,24.772979947046977,0.12644123759331016,0.00021795226289399394
2017-02-28,sh.600346,24.328020776565097,0.037464275803526015,1.194751032914433e-05
2017-02-28,sh.600372,24.96978599810965,0.026260796512757936,-0.00016664514064685903
2017-02-28,sh.600406,24.544455270026834,0.07885001031319122,-8.453302339633587e-05
2017-02-28,sh.600436,24.529682243186684,0.07119185945231753,0.00016082613882376665
2017-02-28,sh.600438,24.279326871781862,0.06323184306675655,4.259544905813329e-05
2017-02-28,sh.600485,24.92983916910471,0.07426147027685515,-0.00012162377761386358
2017-02-28,sh.600518,24.976073330615325,0.0923267760467051,0.0002465959539414394
2017-02-28,sh.600519,25.67327152714633,0.10386524847913185,0.0003185584037445419
2017-02-28,sh.600547,24.811661435408283,0.0441117938094278,-0.00012451690471190833
2017-02-28,sh.600570,24.5027053608963,0.01823326295175562,-0.00034564278655475347
2017-02-28,sh.600585,25.154243038326292,0.08738971149837359,2.990616059756298e-05
2017-02-28,sh.600588,24.585903916840227,0.017271128361471266,-0.00027440825945265285
2017-02-28,sh.600606,25.514270428513168,0.05171471202166012,-0.00031548648119656834
2017-02-28,sh.600637,25.042317028610427,0.053489432062378904,-0.0001880540287053227
2017-02-28,sh.600690,24.608473662361657,0.13974848855540342,0.0004140289847816549
2017-02-28,sh.600703,24.602156595430422,0.09434594915340973,0.00022334061746037866
2017-02-28,sh.600745,24.237243865790628,0.0455494215439827,7.750746418393723e-05
2017-02-28,sh.600795,25.093824381093835,0.07534297986102799,-7.85515318610208e-05
2017-02-28,sh.600809,24.497448010552972,0.05147251034853069,-6.404460237255754e-05
